,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
1551,2047-01-01,Coverage_IN_MT_SW[Percent],-2.0,654.0,1720.0
1552,2047-03-01,Coverage_IN_MT_SW[Percent],-1.0,621.0,1719.0
1553,2047-04-01,Coverage_IN_MT_SW[Percent],12.0,661.0,1731.0
1554,2047-06-01,Coverage_IN_MT_SW[Percent],3.0,944.0,1734.0
1555,2047-10-01,Coverage_IN_MT_SW[Percent],2.0,1107.0,1736.0
1556,2047-11-01,Coverage_IN_MT_SW[Percent],2.0,1045.0,1738.0
1557,2048-03-01,Coverage_IN_MT_SW[Percent],-2.0,1000.0,1736.0
1558,2048-04-01,Coverage_IN_MT_SW[Percent],91.0,1053.0,1827.0
1559,2048-05-01,Coverage_IN_MT_SW[Percent],-10.0,950.0,1817.0
1560,2048-06-01,Coverage_IN_MT_SW[Percent],-16.0,900.0,1801.0
1561,2048-07-01,Coverage_IN_MT_SW[Percent],83.0,955.0,1884.0
1562,2048-08-01,Coverage_IN_MT_SW[Percent],2.0,900.0,1886.0
1563,2048-09-01,Coverage_IN_MT_SW[Percent],2.0,831.0,1888.0
1564,2048-10-01,Coverage_IN_MT_SW[Percent],2.0,842.0,1890.0
1565,2049-01-01,Coverage_IN_MT_SW[Percent],2.0,1028.0,1892.0
1566,2049-04-01,Coverage_IN_MT_SW[Percent],-5.0,1189.0,1887.0
1567,2049-05-01,Coverage_IN_MT_SW[Percent],-3.0,1241.0,1884.0
1568,2049-06-01,Coverage_IN_MT_SW[Percent],-2.0,1325.0,1882.0
1569,2049-07-01,Coverage_IN_MT_SW[Percent],87.0,1486.0,1969.0
1570,2049-08-01,Coverage_IN_MT_SW[Percent],2.0,1594.0,1971.0
1571,2049-09-01,Coverage_IN_MT_SW[Percent],3.0,1775.0,1974.0
1572,2049-10-01,Coverage_IN_MT_SW[Percent],2.0,1938.0,1976.0
1573,2049-11-01,Coverage_IN_MT_SW[Percent],3.0,2150.0,1979.0
1574,2050-01-01,Coverage_IN_MT_SW[Percent],-1.0,2190.0,1978.0
1575,2050-02-01,Coverage_IN_MT_SW[Percent],71.0,2261.0,2049.0
1576,2050-04-01,Coverage_IN_MT_SW[Percent],15.0,2276.0,2064.0
1577,2050-05-01,Coverage_IN_MT_SW[Percent],98.0,2436.0,2162.0
1578,2050-06-01,Coverage_IN_MT_SW[Percent],87.0,2531.0,2249.0
1579,2050-07-01,Coverage_IN_MT_SW[Percent],89.0,2615.0,2338.0
1580,2050-08-01,Coverage_IN_MT_SW[Percent],1.0,2813.0,2339.0
1581,2050-09-01,Coverage_IN_MT_SW[Percent],2.0,3014.0,2341.0
1582,2050-10-01,Coverage_IN_MT_SW[Percent],2.0,3021.0,2343.0
1583,2050-12-01,Coverage_IN_MT_SW[Percent],4.0,3031.0,2347.0
1584,2051-03-01,Coverage_IN_MT_SW[Percent],1.0,3019.0,2348.0
1585,2051-04-01,Coverage_IN_MT_SW[Percent],30.0,3025.0,2378.0
1586,2051-06-01,Coverage_IN_MT_SW[Percent],4.0,3050.0,2382.0
1587,2051-07-01,Coverage_IN_MT_SW[Percent],83.0,3124.0,2465.0
1588,2051-12-01,Coverage_IN_MT_SW[Percent],2.0,2927.0,2467.0
1589,2052-02-01,Coverage_IN_MT_SW[Percent],2.0,3140.0,2469.0
1590,2052-03-01,Coverage_IN_MT_SW[Percent],1.0,3115.0,2470.0
1591,2052-04-01,Coverage_IN_MT_SW[Percent],-67.0,3094.0,2403.0
1592,2052-06-01,Coverage_IN_MT_SW[Percent],8.0,3215.0,2411.0
1593,2052-07-01,Coverage_IN_MT_SW[Percent],89.0,3250.0,2500.0
1594,2052-08-01,Coverage_IN_MT_SW[Percent],2.0,3240.0,2502.0
1595,2052-12-01,Coverage_IN_MT_SW[Percent],-2.0,3479.0,2500.0
1596,2053-02-01,Coverage_IN_MT_SW[Percent],-2.0,3538.0,2498.0
1597,2053-03-01,Coverage_IN_MT_SW[Percent],-78.0,3427.0,2420.0
1598,2053-04-01,Coverage_IN_MT_SW[Percent],-96.0,3274.0,2324.0
1599,2053-06-01,Coverage_IN_MT_SW[Percent],3.0,3281.0,2327.0
1600,2053-07-01,Coverage_IN_MT_SW[Percent],4.0,3527.0,2331.0
1601,2053-08-01,Coverage_IN_MT_SW[Percent],98.0,3651.0,2429.0
1602,2053-09-01,Coverage_IN_MT_SW[Percent],2.0,3689.0,2431.0
1603,2053-11-01,Coverage_IN_MT_SW[Percent],-1.0,3953.0,2430.0
1604,2053-12-01,Coverage_IN_MT_SW[Percent],-3.0,4168.0,2427.0
1605,2054-02-01,Coverage_IN_MT_SW[Percent],-2.0,4251.0,2425.0
1606,2054-03-01,Coverage_IN_MT_SW[Percent],1.0,4267.0,2426.0
1607,2054-04-01,Coverage_IN_MT_SW[Percent],-98.0,4220.0,2328.0
1608,2054-05-01,Coverage_IN_MT_SW[Percent],-4.0,4281.0,2324.0
1609,2054-06-01,Coverage_IN_MT_SW[Percent],5.0,4365.0,2329.0
1610,2054-07-01,Coverage_IN_MT_SW[Percent],90.0,4756.0,2419.0
1611,2054-08-01,Coverage_IN_MT_SW[Percent],1.0,4935.0,2420.0
1612,2054-11-01,Coverage_IN_MT_SW[Percent],2.0,5608.0,2422.0
1613,2055-01-01,Coverage_IN_MT_SW[Percent],-2.0,5965.0,2420.0
1614,2055-03-01,Coverage_IN_MT_SW[Percent],-1.0,6051.0,2419.0
1615,2055-04-01,Coverage_IN_MT_SW[Percent],1.0,6052.0,2420.0
1616,2055-06-01,Coverage_IN_MT_SW[Percent],11.0,6305.0,2431.0
1617,2055-07-01,Coverage_IN_MT_SW[Percent],10.0,6572.0,2441.0
1618,2055-08-01,Coverage_IN_MT_SW[Percent],98.0,6700.0,2539.0
1619,2056-01-01,Coverage_IN_MT_SW[Percent],2.0,7329.0,2541.0
1620,2056-02-01,Coverage_IN_MT_SW[Percent],2.0,7330.0,2543.0
1621,2056-04-01,Coverage_IN_MT_SW[Percent],18.0,7348.0,2561.0
1622,2056-06-01,Coverage_IN_MT_SW[Percent],2.0,7220.0,2563.0
1623,2056-07-01,Coverage_IN_MT_SW[Percent],99.0,7325.0,2662.0
1624,2056-10-01,Coverage_IN_MT_SW[Percent],2.0,7198.0,2664.0
1625,2056-11-01,Coverage_IN_MT_SW[Percent],2.0,7350.0,2666.0
1626,2056-12-01,Coverage_IN_MT_SW[Percent],2.0,7493.0,2668.0
1627,2057-03-01,Coverage_IN_MT_SW[Percent],2.0,7513.0,2670.0
1628,2057-04-01,Coverage_IN_MT_SW[Percent],-75.0,7360.0,2595.0
1629,2057-06-01,Coverage_IN_MT_SW[Percent],15.0,7042.0,2610.0
1630,2057-07-01,Coverage_IN_MT_SW[Percent],-81.0,6843.0,2529.0
1631,2057-11-01,Coverage_IN_MT_SW[Percent],1.0,6271.0,2530.0
1632,2057-12-01,Coverage_IN_MT_SW[Percent],-1.0,6146.0,2529.0
1633,2058-02-01,Coverage_IN_MT_SW[Percent],-2.0,6141.0,2527.0
1634,2058-03-01,Coverage_IN_MT_SW[Percent],1.0,6126.0,2528.0
1635,2058-05-01,Coverage_IN_MT_SW[Percent],1.0,5829.0,2529.0
1636,2058-06-01,Coverage_IN_MT_SW[Percent],-4.0,5684.0,2525.0
1637,2058-07-01,Coverage_IN_MT_SW[Percent],89.0,5831.0,2614.0
1638,2058-09-01,Coverage_IN_MT_SW[Percent],2.0,5548.0,2616.0
1639,2059-04-01,Coverage_IN_MT_SW[Percent],95.0,6150.0,2711.0
1640,2059-05-01,Coverage_IN_MT_SW[Percent],99.0,6459.0,2810.0
1641,2059-06-01,Coverage_IN_MT_SW[Percent],19.0,6851.0,2829.0
1642,2059-07-01,Coverage_IN_MT_SW[Percent],88.0,7113.0,2917.0
1643,2059-08-01,Coverage_IN_MT_SW[Percent],2.0,7306.0,2919.0
1644,2059-09-01,Coverage_IN_MT_SW[Percent],2.0,7449.0,2921.0
1645,2059-11-01,Coverage_IN_MT_SW[Percent],2.0,7996.0,2923.0
1646,2059-12-01,Coverage_IN_MT_SW[Percent],2.0,8220.0,2925.0
1647,2060-02-01,Coverage_IN_MT_SW[Percent],2.0,8483.0,2927.0
1648,2060-03-01,Coverage_IN_MT_SW[Percent],81.0,8588.0,3008.0
1649,2060-04-01,Coverage_IN_MT_SW[Percent],31.0,8636.0,3039.0
1650,2060-05-01,Coverage_IN_MT_SW[Percent],3.0,8654.0,3042.0
1651,2060-06-01,Coverage_IN_MT_SW[Percent],4.0,8673.0,3046.0
1652,2060-07-01,Coverage_IN_MT_SW[Percent],16.0,8493.0,3062.0
1653,2060-08-01,Coverage_IN_MT_SW[Percent],1.0,8458.0,3063.0
1654,2060-11-01,Coverage_IN_MT_SW[Percent],-2.0,8556.0,3061.0
1655,2061-02-01,Coverage_IN_MT_SW[Percent],-94.0,8399.0,2967.0
1656,2061-03-01,Coverage_IN_MT_SW[Percent],-80.0,8319.0,2887.0
1657,2061-04-01,Coverage_IN_MT_SW[Percent],-98.0,8221.0,2789.0
1658,2061-05-01,Coverage_IN_MT_SW[Percent],-6.0,8261.0,2783.0
1659,2061-06-01,Coverage_IN_MT_SW[Percent],-11.0,8229.0,2772.0
1660,2061-07-01,Coverage_IN_MT_SW[Percent],80.0,8476.0,2852.0
1661,2061-09-01,Coverage_IN_MT_SW[Percent],2.0,8672.0,2854.0
1662,2062-03-01,Coverage_IN_MT_SW[Percent],78.0,9314.0,2932.0
1663,2062-04-01,Coverage_IN_MT_SW[Percent],1.0,9315.0,2933.0
1664,2062-05-01,Coverage_IN_MT_SW[Percent],9.0,9280.0,2942.0
1665,2062-06-01,Coverage_IN_MT_SW[Percent],-3.0,9271.0,2939.0
1666,2062-07-01,Coverage_IN_MT_SW[Percent],5.0,9496.0,2944.0
1667,2062-09-01,Coverage_IN_MT_SW[Percent],1.0,9565.0,2945.0
1668,2062-12-01,Coverage_IN_MT_SW[Percent],1.0,10001.0,2946.0
1669,2063-05-01,Coverage_IN_MT_SW[Percent],-5.0,10338.0,2941.0
1670,2063-06-01,Coverage_IN_MT_SW[Percent],12.0,10410.0,2953.0
1671,2063-07-01,Coverage_IN_MT_SW[Percent],99.0,10774.0,3052.0
1672,2063-08-01,Coverage_IN_MT_SW[Percent],99.0,11107.0,3151.0
1673,2063-09-01,Coverage_IN_MT_SW[Percent],2.0,11354.0,3153.0
1674,2063-11-01,Coverage_IN_MT_SW[Percent],98.0,11818.0,3251.0
1675,2064-03-01,Coverage_IN_MT_SW[Percent],-77.0,11944.0,3174.0
1676,2064-05-01,Coverage_IN_MT_SW[Percent],6.0,12098.0,3180.0
1677,2064-06-01,Coverage_IN_MT_SW[Percent],12.0,12177.0,3192.0
1678,2064-07-01,Coverage_IN_MT_SW[Percent],90.0,12278.0,3282.0
1679,2064-08-01,Coverage_IN_MT_SW[Percent],2.0,12297.0,3284.0
1680,2064-09-01,Coverage_IN_MT_SW[Percent],85.0,12458.0,3369.0
1681,2064-10-01,Coverage_IN_MT_SW[Percent],2.0,12562.0,3371.0
1682,2064-12-01,Coverage_IN_MT_SW[Percent],2.0,12686.0,3373.0
1683,2065-01-01,Coverage_IN_MT_SW[Percent],2.0,12607.0,3375.0
1684,2065-03-01,Coverage_IN_MT_SW[Percent],1.0,12369.0,3376.0
1685,2065-04-01,Coverage_IN_MT_SW[Percent],-25.0,12127.0,3351.0
1686,2065-05-01,Coverage_IN_MT_SW[Percent],5.0,12006.0,3356.0
1687,2065-06-01,Coverage_IN_MT_SW[Percent],-8.0,11917.0,3348.0
1688,2065-07-01,Coverage_IN_MT_SW[Percent],-7.0,11768.0,3341.0
1689,2065-10-01,Coverage_IN_MT_SW[Percent],1.0,10974.0,3342.0
1690,2065-12-01,Coverage_IN_MT_SW[Percent],1.0,10464.0,3343.0
1691,2066-01-01,Coverage_IN_MT_SW[Percent],1.0,10426.0,3344.0
1692,2066-03-01,Coverage_IN_MT_SW[Percent],75.0,10488.0,3419.0
1693,2066-04-01,Coverage_IN_MT_SW[Percent],-10.0,10478.0,3409.0
1694,2066-06-01,Coverage_IN_MT_SW[Percent],4.0,10644.0,3413.0
1695,2066-07-01,Coverage_IN_MT_SW[Percent],92.0,10737.0,3505.0
1696,2066-12-01,Coverage_IN_MT_SW[Percent],2.0,10499.0,3507.0
1697,2067-02-01,Coverage_IN_MT_SW[Percent],1.0,10428.0,3508.0
1698,2067-03-01,Coverage_IN_MT_SW[Percent],1.0,10424.0,3509.0
1699,2067-04-01,Coverage_IN_MT_SW[Percent],14.0,10438.0,3523.0
1700,2067-05-01,Coverage_IN_MT_SW[Percent],99.0,10596.0,3622.0
1701,2067-06-01,Coverage_IN_MT_SW[Percent],86.0,10878.0,3708.0
1702,2067-08-01,Coverage_IN_MT_SW[Percent],2.0,11082.0,3710.0
1703,2067-09-01,Coverage_IN_MT_SW[Percent],1.0,11178.0,3711.0
1704,2067-12-01,Coverage_IN_MT_SW[Percent],-1.0,11533.0,3710.0
1705,2068-02-01,Coverage_IN_MT_SW[Percent],-1.0,11705.0,3709.0
1706,2068-03-01,Coverage_IN_MT_SW[Percent],2.0,11719.0,3711.0
1707,2068-04-01,Coverage_IN_MT_SW[Percent],85.0,11831.0,3796.0
1708,2068-05-01,Coverage_IN_MT_SW[Percent],41.0,12010.0,3837.0
1709,2068-06-01,Coverage_IN_MT_SW[Percent],89.0,12429.0,3926.0
1710,2068-07-01,Coverage_IN_MT_SW[Percent],91.0,12637.0,4017.0
1711,2068-08-01,Coverage_IN_MT_SW[Percent],2.0,12819.0,4019.0
1712,2068-09-01,Coverage_IN_MT_SW[Percent],1.0,13027.0,4020.0
1713,2068-10-01,Coverage_IN_MT_SW[Percent],2.0,13235.0,4022.0
1714,2068-11-01,Coverage_IN_MT_SW[Percent],1.0,13695.0,4023.0
1715,2068-12-01,Coverage_IN_MT_SW[Percent],2.0,14070.0,4025.0
1716,2069-01-01,Coverage_IN_MT_SW[Percent],3.0,14207.0,4028.0
1717,2069-02-01,Coverage_IN_MT_SW[Percent],-34.0,14262.0,3994.0
1718,2069-03-01,Coverage_IN_MT_SW[Percent],-43.0,14219.0,3951.0
1719,2069-04-01,Coverage_IN_MT_SW[Percent],39.0,14325.0,3990.0
1720,2069-05-01,Coverage_IN_MT_SW[Percent],30.0,14400.0,4020.0
1721,2069-06-01,Coverage_IN_MT_SW[Percent],29.0,14459.0,4049.0
1722,2069-07-01,Coverage_IN_MT_SW[Percent],92.0,14683.0,4141.0
1723,2069-08-01,Coverage_IN_MT_SW[Percent],2.0,14982.0,4143.0
1724,2069-09-01,Coverage_IN_MT_SW[Percent],2.0,15275.0,4145.0
1725,2069-11-01,Coverage_IN_MT_SW[Percent],2.0,15554.0,4147.0
1726,2070-01-01,Coverage_IN_MT_SW[Percent],1.0,15711.0,4148.0
1727,2070-04-01,Coverage_IN_MT_SW[Percent],28.0,15867.0,4176.0
1728,2070-05-01,Coverage_IN_MT_SW[Percent],9.0,16010.0,4185.0
1729,2070-06-01,Coverage_IN_MT_SW[Percent],19.0,16138.0,4204.0
1730,2070-07-01,Coverage_IN_MT_SW[Percent],25.0,16409.0,4229.0
1731,2070-08-01,Coverage_IN_MT_SW[Percent],1.0,16742.0,4230.0
1732,2070-09-01,Coverage_IN_MT_SW[Percent],1.0,17115.0,4231.0
1733,2070-10-01,Coverage_IN_MT_SW[Percent],1.0,17573.0,4232.0
1734,2012-10-01,Coverage_IN_NV_N[Percent],-5.0,-39.0,-5.0
1735,2012-12-01,Coverage_IN_NV_N[Percent],1.0,-46.0,-4.0
1736,2013-01-01,Coverage_IN_NV_N[Percent],12.0,-33.0,8.0
1737,2013-02-01,Coverage_IN_NV_N[Percent],18.0,-17.0,26.0
1738,2013-03-01,Coverage_IN_NV_N[Percent],17.0,-1.0,43.0
1739,2013-08-01,Coverage_IN_NV_N[Percent],19.0,-171.0,62.0
1740,2013-09-01,Coverage_IN_NV_N[Percent],20.0,-156.0,82.0
1741,2013-10-01,Coverage_IN_NV_N[Percent],16.0,12.0,98.0
1742,2013-11-01,Coverage_IN_NV_N[Percent],-2.0,-44.0,96.0
1743,2013-12-01,Coverage_IN_NV_N[Percent],-31.0,-187.0,65.0
1744,2014-01-01,Coverage_IN_NV_N[Percent],-24.0,-211.0,41.0
1745,2017-09-01,Coverage_IN_NV_N[Percent],13.0,-170.0,54.0
1746,2017-10-01,Coverage_IN_NV_N[Percent],8.0,58.0,62.0
1747,2017-11-01,Coverage_IN_NV_N[Percent],7.0,300.0,69.0
1748,2017-12-01,Coverage_IN_NV_N[Percent],10.0,314.0,79.0
1749,2018-01-01,Coverage_IN_NV_N[Percent],13.0,327.0,92.0
1750,2020-11-01,Coverage_IN_NV_N[Percent],-6.0,2465.0,86.0
1751,2020-12-01,Coverage_IN_NV_N[Percent],-12.0,2449.0,74.0
1752,2021-01-01,Coverage_IN_NV_N[Percent],-20.0,2435.0,54.0
1753,2021-02-01,Coverage_IN_NV_N[Percent],-16.0,2419.0,38.0
1754,2021-03-01,Coverage_IN_NV_N[Percent],-16.0,2404.0,22.0
1755,2021-08-01,Coverage_IN_NV_N[Percent],-23.0,2035.0,-1.0
1756,2021-09-01,Coverage_IN_NV_N[Percent],-36.0,1882.0,-37.0
1757,2021-10-01,Coverage_IN_NV_N[Percent],-43.0,1696.0,-80.0
1758,2021-11-01,Coverage_IN_NV_N[Percent],-41.0,1697.0,-121.0
1759,2021-12-01,Coverage_IN_NV_N[Percent],-25.0,1571.0,-146.0
1760,2022-01-01,Coverage_IN_NV_N[Percent],-5.0,1566.0,-151.0
1761,2022-10-01,Coverage_IN_NV_N[Percent],9.0,2110.0,-142.0
1762,2022-11-01,Coverage_IN_NV_N[Percent],9.0,2323.0,-133.0
1763,2024-08-01,Coverage_IN_NV_N[Percent],7.0,2783.0,-126.0
1764,2024-09-01,Coverage_IN_NV_N[Percent],23.0,2851.0,-103.0
1765,2024-10-01,Coverage_IN_NV_N[Percent],33.0,2935.0,-70.0
1766,2024-11-01,Coverage_IN_NV_N[Percent],28.0,3061.0,-42.0
1767,2024-12-01,Coverage_IN_NV_N[Percent],27.0,3091.0,-15.0
1768,2025-09-01,Coverage_IN_NV_N[Percent],-4.0,3202.0,-19.0
1769,2025-10-01,Coverage_IN_NV_N[Percent],-4.0,3160.0,-23.0
1770,2026-10-01,Coverage_IN_NV_N[Percent],7.0,3804.0,-16.0
1771,2026-11-01,Coverage_IN_NV_N[Percent],6.0,3830.0,-10.0
1772,2026-12-01,Coverage_IN_NV_N[Percent],6.0,3734.0,-4.0
1773,2027-01-01,Coverage_IN_NV_N[Percent],9.0,3743.0,5.0
1774,2027-02-01,Coverage_IN_NV_N[Percent],2.0,3745.0,7.0
1775,2027-10-01,Coverage_IN_NV_N[Percent],11.0,4461.0,18.0
1776,2027-11-01,Coverage_IN_NV_N[Percent],16.0,4467.0,34.0
1777,2027-12-01,Coverage_IN_NV_N[Percent],16.0,4386.0,50.0
1778,2028-01-01,Coverage_IN_NV_N[Percent],13.0,4399.0,63.0
1779,2029-12-01,Coverage_IN_NV_N[Percent],-2.0,4097.0,61.0
1780,2031-08-01,Coverage_IN_NV_N[Percent],-6.0,4341.0,55.0
1781,2031-09-01,Coverage_IN_NV_N[Percent],-22.0,4218.0,33.0
1782,2031-10-01,Coverage_IN_NV_N[Percent],-29.0,4104.0,4.0
1783,2031-11-01,Coverage_IN_NV_N[Percent],-31.0,3849.0,-27.0
1784,2031-12-01,Coverage_IN_NV_N[Percent],-34.0,3711.0,-61.0
1785,2032-01-01,Coverage_IN_NV_N[Percent],-39.0,3671.0,-100.0
1786,2032-02-01,Coverage_IN_NV_N[Percent],-34.0,3636.0,-134.0
1787,2032-03-01,Coverage_IN_NV_N[Percent],-21.0,3568.0,-155.0
1788,2032-07-01,Coverage_IN_NV_N[Percent],-13.0,3409.0,-168.0
1789,2032-08-01,Coverage_IN_NV_N[Percent],-35.0,3298.0,-203.0
1790,2032-09-01,Coverage_IN_NV_N[Percent],-46.0,3128.0,-249.0
1791,2032-10-01,Coverage_IN_NV_N[Percent],-44.0,2944.0,-293.0
1792,2032-11-01,Coverage_IN_NV_N[Percent],-33.0,2686.0,-326.0
1793,2032-12-01,Coverage_IN_NV_N[Percent],-35.0,2610.0,-361.0
1794,2033-01-01,Coverage_IN_NV_N[Percent],-48.0,2562.0,-409.0
1795,2033-02-01,Coverage_IN_NV_N[Percent],-51.0,2499.0,-460.0
1796,2034-09-01,Coverage_IN_NV_N[Percent],-10.0,727.0,-470.0
1797,2034-10-01,Coverage_IN_NV_N[Percent],-21.0,560.0,-491.0
1798,2034-11-01,Coverage_IN_NV_N[Percent],-28.0,124.0,-519.0
1799,2034-12-01,Coverage_IN_NV_N[Percent],-33.0,-44.0,-552.0
1800,2035-01-01,Coverage_IN_NV_N[Percent],-40.0,-111.0,-592.0
1801,2035-02-01,Coverage_IN_NV_N[Percent],-40.0,-175.0,-632.0
1802,2035-03-01,Coverage_IN_NV_N[Percent],-30.0,-205.0,-662.0
1803,2035-08-01,Coverage_IN_NV_N[Percent],-2.0,-267.0,-664.0
1804,2035-09-01,Coverage_IN_NV_N[Percent],-17.0,-320.0,-681.0
1805,2035-10-01,Coverage_IN_NV_N[Percent],-12.0,-378.0,-693.0
1806,2035-11-01,Coverage_IN_NV_N[Percent],-4.0,-684.0,-697.0
1807,2035-12-01,Coverage_IN_NV_N[Percent],-17.0,-787.0,-714.0
1808,2036-01-01,Coverage_IN_NV_N[Percent],-24.0,-811.0,-738.0
1809,2036-02-01,Coverage_IN_NV_N[Percent],-17.0,-830.0,-755.0
1810,2036-07-01,Coverage_IN_NV_N[Percent],-20.0,-934.0,-775.0
1811,2036-08-01,Coverage_IN_NV_N[Percent],-37.0,-1013.0,-812.0
1812,2036-09-01,Coverage_IN_NV_N[Percent],-46.0,-1152.0,-858.0
1813,2036-10-01,Coverage_IN_NV_N[Percent],-45.0,-1271.0,-903.0
1814,2036-11-01,Coverage_IN_NV_N[Percent],-45.0,-1456.0,-948.0
1815,2036-12-01,Coverage_IN_NV_N[Percent],-46.0,-1655.0,-994.0
1816,2037-01-01,Coverage_IN_NV_N[Percent],-51.0,-1706.0,-1045.0
1817,2037-02-01,Coverage_IN_NV_N[Percent],-46.0,-1764.0,-1091.0
1818,2037-10-01,Coverage_IN_NV_N[Percent],8.0,-770.0,-1083.0
1819,2037-11-01,Coverage_IN_NV_N[Percent],12.0,-728.0,-1071.0
1820,2037-12-01,Coverage_IN_NV_N[Percent],17.0,-811.0,-1054.0
1821,2038-01-01,Coverage_IN_NV_N[Percent],24.0,-783.0,-1030.0
1822,2038-02-01,Coverage_IN_NV_N[Percent],23.0,-760.0,-1007.0
1823,2038-03-01,Coverage_IN_NV_N[Percent],18.0,-740.0,-989.0
1824,2038-07-01,Coverage_IN_NV_N[Percent],5.0,-322.0,-984.0
1825,2038-08-01,Coverage_IN_NV_N[Percent],9.0,-284.0,-975.0
1826,2038-09-01,Coverage_IN_NV_N[Percent],9.0,-250.0,-966.0
1827,2038-10-01,Coverage_IN_NV_N[Percent],5.0,-279.0,-961.0
1828,2038-11-01,Coverage_IN_NV_N[Percent],-11.0,-233.0,-972.0
1829,2038-12-01,Coverage_IN_NV_N[Percent],-43.0,-276.0,-1015.0
1830,2039-01-01,Coverage_IN_NV_N[Percent],-32.0,-308.0,-1047.0
1831,2043-11-01,Coverage_IN_NV_N[Percent],4.0,2450.0,-1043.0
1832,2043-12-01,Coverage_IN_NV_N[Percent],10.0,2460.0,-1033.0
1833,2044-01-01,Coverage_IN_NV_N[Percent],9.0,2470.0,-1024.0
1834,2044-09-01,Coverage_IN_NV_N[Percent],-3.0,2274.0,-1027.0
1835,2044-10-01,Coverage_IN_NV_N[Percent],-3.0,2329.0,-1030.0
1836,2044-11-01,Coverage_IN_NV_N[Percent],-2.0,2497.0,-1032.0
1837,2044-12-01,Coverage_IN_NV_N[Percent],-13.0,2482.0,-1045.0
1838,2045-01-01,Coverage_IN_NV_N[Percent],-21.0,2458.0,-1066.0
1839,2045-02-01,Coverage_IN_NV_N[Percent],-37.0,2421.0,-1103.0
1840,2045-03-01,Coverage_IN_NV_N[Percent],-26.0,2393.0,-1129.0
1841,2045-04-01,Coverage_IN_NV_N[Percent],-5.0,2371.0,-1134.0
1842,2045-06-01,Coverage_IN_NV_N[Percent],-13.0,2336.0,-1147.0
1843,2045-07-01,Coverage_IN_NV_N[Percent],-35.0,2254.0,-1182.0
1844,2045-08-01,Coverage_IN_NV_N[Percent],-50.0,2135.0,-1232.0
1845,2045-09-01,Coverage_IN_NV_N[Percent],-57.0,1969.0,-1289.0
1846,2045-10-01,Coverage_IN_NV_N[Percent],-61.0,1777.0,-1350.0
1847,2045-11-01,Coverage_IN_NV_N[Percent],-58.0,1636.0,-1408.0
1848,2045-12-01,Coverage_IN_NV_N[Percent],-54.0,1582.0,-1462.0
1849,2046-01-01,Coverage_IN_NV_N[Percent],-55.0,1527.0,-1517.0
1850,2046-02-01,Coverage_IN_NV_N[Percent],-44.0,1483.0,-1561.0
1851,2046-03-01,Coverage_IN_NV_N[Percent],-22.0,1461.0,-1583.0
1852,2046-08-01,Coverage_IN_NV_N[Percent],-21.0,959.0,-1604.0
1853,2046-09-01,Coverage_IN_NV_N[Percent],-37.0,793.0,-1641.0
1854,2046-10-01,Coverage_IN_NV_N[Percent],-38.0,625.0,-1679.0
1855,2046-11-01,Coverage_IN_NV_N[Percent],-28.0,622.0,-1707.0
1856,2046-12-01,Coverage_IN_NV_N[Percent],-15.0,648.0,-1722.0
1857,2047-01-01,Coverage_IN_NV_N[Percent],6.0,654.0,-1716.0
1858,2047-02-01,Coverage_IN_NV_N[Percent],20.0,642.0,-1696.0
1859,2047-09-01,Coverage_IN_NV_N[Percent],-8.0,1095.0,-1704.0
1860,2047-10-01,Coverage_IN_NV_N[Percent],-6.0,1107.0,-1710.0
1861,2047-11-01,Coverage_IN_NV_N[Percent],-12.0,1045.0,-1722.0
1862,2047-12-01,Coverage_IN_NV_N[Percent],-14.0,979.0,-1736.0
1863,2048-01-01,Coverage_IN_NV_N[Percent],-29.0,972.0,-1765.0
1864,2048-02-01,Coverage_IN_NV_N[Percent],-33.0,980.0,-1798.0
1865,2048-07-01,Coverage_IN_NV_N[Percent],-1.0,955.0,-1799.0
1866,2048-08-01,Coverage_IN_NV_N[Percent],-26.0,900.0,-1825.0
1867,2048-09-01,Coverage_IN_NV_N[Percent],-39.0,831.0,-1864.0
1868,2048-10-01,Coverage_IN_NV_N[Percent],-25.0,842.0,-1889.0
1869,2048-11-01,Coverage_IN_NV_N[Percent],-13.0,910.0,-1902.0
1870,2048-12-01,Coverage_IN_NV_N[Percent],-3.0,1005.0,-1905.0
1871,2049-01-01,Coverage_IN_NV_N[Percent],-9.0,1028.0,-1914.0
1872,2049-02-01,Coverage_IN_NV_N[Percent],11.0,1161.0,-1903.0
1873,2049-03-01,Coverage_IN_NV_N[Percent],7.0,1194.0,-1896.0
1874,2049-08-01,Coverage_IN_NV_N[Percent],22.0,1594.0,-1874.0
1875,2049-09-01,Coverage_IN_NV_N[Percent],37.0,1775.0,-1837.0
1876,2049-10-01,Coverage_IN_NV_N[Percent],35.0,1938.0,-1802.0
1877,2049-11-01,Coverage_IN_NV_N[Percent],30.0,2150.0,-1772.0
1878,2049-12-01,Coverage_IN_NV_N[Percent],21.0,2191.0,-1751.0
1879,2050-10-01,Coverage_IN_NV_N[Percent],2.0,3021.0,-1749.0
1880,2050-11-01,Coverage_IN_NV_N[Percent],11.0,3037.0,-1738.0
1881,2050-12-01,Coverage_IN_NV_N[Percent],2.0,3031.0,-1736.0
1882,2051-01-01,Coverage_IN_NV_N[Percent],-14.0,3005.0,-1750.0
