,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
3104,2020-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-2.0,3892.0,-265.0
3105,2020-09-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,8328.0,-263.0
3106,2020-10-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,8912.0,-261.0
3107,2020-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,9289.0,-259.0
3108,2020-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-11.0,9302.0,-270.0
3109,2021-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-7.0,9480.0,-277.0
3110,2021-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-60.0,9412.0,-337.0
3111,2021-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-13.0,9432.0,-350.0
3112,2021-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-4.0,8930.0,-354.0
3113,2021-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-1.0,9462.0,-355.0
3114,2021-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,9247.0,-353.0
3115,2022-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],58.0,9427.0,-295.0
3116,2022-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],62.0,9579.0,-233.0
3117,2022-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],67.0,9589.0,-166.0
3118,2022-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],67.0,9755.0,-99.0
3119,2022-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],29.0,9869.0,-70.0
3120,2022-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],6.0,10660.0,-64.0
3121,2022-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,11722.0,-62.0
3122,2022-08-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,12597.0,-61.0
3123,2022-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,14176.0,-59.0
3124,2022-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,14587.0,-57.0
3125,2023-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],28.0,15022.0,-29.0
3126,2023-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],70.0,15416.0,41.0
3127,2023-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],69.0,15832.0,110.0
3128,2023-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],35.0,16571.0,145.0
3129,2023-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],7.0,17560.0,152.0
3130,2023-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],3.0,18345.0,155.0
3131,2023-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,19191.0,156.0
3132,2023-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-2.0,20379.0,154.0
3133,2023-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-9.0,20350.0,145.0
3134,2024-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],43.0,20548.0,188.0
3135,2024-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],45.0,20733.0,233.0
3136,2024-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],64.0,20754.0,297.0
3137,2024-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],34.0,21681.0,331.0
3138,2024-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],9.0,23396.0,340.0
3139,2024-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],3.0,25470.0,343.0
3140,2024-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,27490.0,345.0
3141,2024-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-4.0,33015.0,341.0
3142,2025-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-69.0,33098.0,272.0
3143,2025-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-66.0,33193.0,206.0
3144,2025-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-44.0,33615.0,162.0
3145,2025-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-24.0,33919.0,138.0
3146,2025-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-5.0,34074.0,133.0
3147,2025-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-1.0,34347.0,132.0
3148,2025-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],3.0,38496.0,135.0
3149,2025-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],4.0,38819.0,139.0
3150,2026-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-54.0,38887.0,85.0
3151,2026-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-16.0,39068.0,69.0
3152,2026-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],59.0,39183.0,128.0
3153,2026-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],9.0,39734.0,137.0
3154,2026-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],4.0,40244.0,141.0
3155,2026-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,40997.0,143.0
3156,2026-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],3.0,42711.0,146.0
3157,2026-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],15.0,42734.0,161.0
3158,2027-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,43318.0,162.0
3159,2027-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],3.0,43827.0,165.0
3160,2027-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-28.0,43754.0,137.0
3161,2028-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-55.0,43714.0,82.0
3162,2028-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-59.0,43615.0,23.0
3163,2028-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-36.0,43578.0,-13.0
3164,2028-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-7.0,43487.0,-20.0
3165,2028-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-3.0,43855.0,-23.0
3166,2028-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-1.0,44382.0,-24.0
3167,2028-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,46670.0,-22.0
3168,2028-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],5.0,46767.0,-17.0
3169,2029-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],4.0,46929.0,-13.0
3170,2029-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],5.0,47084.0,-8.0
3171,2029-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],18.0,47288.0,10.0
3172,2029-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],10.0,48126.0,20.0
3173,2029-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],3.0,48900.0,23.0
3174,2029-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,49340.0,24.0
3175,2029-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,52053.0,26.0
3176,2029-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],3.0,52338.0,29.0
3177,2030-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-65.0,52294.0,-36.0
3178,2030-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],14.0,52813.0,-22.0
3179,2030-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],56.0,53231.0,34.0
3180,2030-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],8.0,53652.0,42.0
3181,2030-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,54264.0,44.0
3182,2030-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,55623.0,45.0
3183,2030-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-2.0,58794.0,43.0
3184,2031-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-12.0,58813.0,31.0
3185,2031-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-60.0,58768.0,-29.0
3186,2031-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-43.0,58844.0,-72.0
3187,2031-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-66.0,58569.0,-138.0
3188,2031-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-43.0,58327.0,-181.0
3189,2031-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-6.0,58015.0,-187.0
3190,2031-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-2.0,57795.0,-189.0
3191,2031-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-22.0,56160.0,-211.0
3192,2031-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-70.0,55702.0,-281.0
3193,2032-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-58.0,55473.0,-339.0
3194,2032-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-48.0,55342.0,-387.0
3195,2032-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-66.0,54719.0,-453.0
3196,2032-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-68.0,54185.0,-521.0
3197,2032-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-10.0,53144.0,-531.0
3198,2032-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-3.0,51881.0,-534.0
3199,2032-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-1.0,50258.0,-535.0
3200,2032-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,46339.0,-533.0
3201,2033-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-69.0,46074.0,-602.0
3202,2033-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-66.0,45780.0,-668.0
3203,2033-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-58.0,45277.0,-726.0
3204,2033-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-52.0,44425.0,-778.0
3205,2033-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-8.0,43648.0,-786.0
3206,2033-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-2.0,43350.0,-788.0
3207,2034-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],3.0,41037.0,-785.0
3208,2034-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],9.0,41099.0,-776.0
3209,2034-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],12.0,41517.0,-764.0
3210,2034-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],4.0,41684.0,-760.0
3211,2034-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,41889.0,-758.0
3212,2035-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-6.0,42707.0,-764.0
3213,2035-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-71.0,42280.0,-835.0
3214,2035-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],39.0,42273.0,-796.0
3215,2035-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],64.0,42169.0,-732.0
3216,2035-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],12.0,42510.0,-720.0
3217,2035-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],4.0,43261.0,-716.0
3218,2035-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,44029.0,-715.0
3219,2035-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,45098.0,-713.0
3220,2036-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],6.0,45367.0,-707.0
3221,2036-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],65.0,45840.0,-642.0
3222,2036-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],68.0,46189.0,-574.0
3223,2036-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],16.0,46473.0,-558.0
3224,2036-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],4.0,46369.0,-554.0
3225,2036-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,46770.0,-552.0
3226,2036-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],3.0,48695.0,-549.0
3227,2037-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],74.0,49481.0,-475.0
3228,2037-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],69.0,50127.0,-406.0
3229,2037-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],65.0,50798.0,-341.0
3230,2037-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],68.0,51435.0,-273.0
3231,2037-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],15.0,52462.0,-258.0
3232,2037-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],5.0,53471.0,-253.0
3233,2037-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,55232.0,-251.0
3234,2038-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-70.0,61460.0,-321.0
3235,2038-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-5.0,61685.0,-326.0
3236,2038-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-36.0,62112.0,-362.0
3237,2038-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-11.0,62527.0,-373.0
3238,2039-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],60.0,63129.0,-313.0
3239,2039-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],39.0,64035.0,-274.0
3240,2039-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],10.0,65168.0,-264.0
3241,2039-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],3.0,66613.0,-261.0
3242,2039-08-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,68351.0,-260.0
3243,2039-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,69969.0,-259.0
3244,2040-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],16.0,70216.0,-243.0
3245,2040-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],67.0,70447.0,-176.0
3246,2040-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],56.0,70656.0,-120.0
3247,2040-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],12.0,71007.0,-108.0
3248,2040-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],5.0,72112.0,-103.0
3249,2040-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,73300.0,-101.0
3250,2040-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,78313.0,-99.0
3251,2041-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-49.0,79325.0,-148.0
3252,2041-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-13.0,79647.0,-161.0
3253,2041-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-3.0,80435.0,-164.0
3254,2041-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,86237.0,-162.0
3255,2041-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],18.0,86399.0,-144.0
3256,2042-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],14.0,86867.0,-130.0
3257,2042-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],60.0,87523.0,-70.0
3258,2042-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],21.0,88421.0,-49.0
3259,2042-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],5.0,89701.0,-44.0
3260,2042-08-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,90783.0,-42.0
3261,2042-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,93093.0,-40.0
3262,2043-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],6.0,93750.0,-34.0
3263,2043-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],17.0,94335.0,-17.0
3264,2043-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],71.0,95145.0,54.0
3265,2043-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],27.0,96713.0,81.0
3266,2043-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],7.0,98178.0,88.0
3267,2043-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],3.0,99678.0,91.0
3268,2043-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,101616.0,92.0
3269,2043-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-1.0,106718.0,91.0
3270,2043-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-2.0,107231.0,89.0
3271,2044-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],7.0,107909.0,96.0
3272,2044-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],53.0,108548.0,149.0
3273,2044-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],62.0,109245.0,211.0
3274,2044-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],13.0,110172.0,224.0
3275,2044-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],3.0,110617.0,227.0
3276,2044-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,111135.0,228.0
3277,2044-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-73.0,113787.0,155.0
3278,2045-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-64.0,113732.0,91.0
3279,2045-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-17.0,113997.0,74.0
3280,2045-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-30.0,113542.0,44.0
3281,2045-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-5.0,112837.0,39.0
3282,2045-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-1.0,112252.0,38.0
3283,2045-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-8.0,111739.0,30.0
3284,2045-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-8.0,111778.0,22.0
3285,2046-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-64.0,111831.0,-42.0
3286,2046-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-22.0,111820.0,-64.0
3287,2046-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-4.0,111601.0,-68.0
3288,2046-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-2.0,110748.0,-70.0
3289,2046-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-33.0,108132.0,-103.0
3290,2047-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-44.0,108231.0,-147.0
3291,2047-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-2.0,108312.0,-149.0
3292,2047-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],4.0,108253.0,-145.0
3293,2047-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],3.0,108342.0,-142.0
3294,2047-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,107965.0,-141.0
3295,2047-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-7.0,105941.0,-148.0
3296,2048-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-66.0,105823.0,-214.0
3297,2048-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-26.0,105674.0,-240.0
3298,2048-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-65.0,104820.0,-305.0
3299,2048-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-15.0,103602.0,-320.0
3300,2048-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-4.0,103385.0,-324.0
3301,2048-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-1.0,102964.0,-325.0
3302,2048-10-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,101276.0,-324.0
3303,2048-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-16.0,100740.0,-340.0
3304,2048-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],48.0,100459.0,-292.0
3305,2049-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],33.0,100352.0,-259.0
3306,2049-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],53.0,100091.0,-206.0
3307,2049-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],11.0,100156.0,-195.0
3308,2049-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],4.0,100488.0,-191.0
3309,2049-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,100743.0,-190.0
3310,2049-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],4.0,101251.0,-186.0
3311,2050-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-43.0,101216.0,-229.0
3312,2050-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-29.0,101141.0,-258.0
3313,2050-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],3.0,100947.0,-255.0
3314,2050-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],25.0,100839.0,-230.0
3315,2050-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],4.0,101022.0,-226.0
3316,2050-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,101261.0,-225.0
3317,2050-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-2.0,101192.0,-227.0
3318,2050-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-1.0,101109.0,-228.0
3319,2051-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],9.0,101114.0,-219.0
3320,2051-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,101182.0,-217.0
3321,2051-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,101176.0,-215.0
3322,2051-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-14.0,100390.0,-229.0
3323,2052-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],8.0,100407.0,-221.0
3324,2052-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-49.0,99934.0,-270.0
3325,2052-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-16.0,98751.0,-286.0
3326,2052-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-3.0,98896.0,-289.0
3327,2053-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-5.0,100585.0,-294.0
3328,2053-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],59.0,100548.0,-235.0
3329,2053-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],28.0,100707.0,-207.0
3330,2053-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],6.0,100850.0,-201.0
3331,2053-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,101499.0,-199.0
3332,2053-10-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,103927.0,-198.0
3333,2053-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,103939.0,-197.0
3334,2053-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-2.0,103767.0,-199.0
3335,2054-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],25.0,103877.0,-174.0
3336,2054-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],63.0,104439.0,-111.0
3337,2054-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],69.0,105658.0,-42.0
3338,2054-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],13.0,106300.0,-29.0
3339,2054-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],4.0,107582.0,-25.0
3340,2054-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,108762.0,-23.0
3341,2054-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],20.0,111729.0,-3.0
3342,2055-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-18.0,111717.0,-21.0
3343,2055-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],39.0,112853.0,18.0
3344,2055-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],11.0,113147.0,29.0
3345,2055-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],6.0,113836.0,35.0
3346,2055-07-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],2.0,114920.0,37.0
3347,2055-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],1.0,116907.0,38.0
3348,2055-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-2.0,117098.0,36.0
3349,2056-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-12.0,117623.0,24.0
3350,2056-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-15.0,117765.0,9.0
3351,2056-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-6.0,117779.0,3.0
3352,2056-11-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-10.0,120368.0,-7.0
3353,2056-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-3.0,120236.0,-10.0
3354,2057-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-60.0,120049.0,-70.0
3355,2057-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-62.0,119804.0,-132.0
3356,2057-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-25.0,119250.0,-157.0
3357,2057-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-5.0,118951.0,-162.0
3358,2057-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-2.0,119422.0,-164.0
3359,2057-12-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-9.0,121599.0,-173.0
3360,2058-01-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-70.0,121107.0,-243.0
3361,2058-02-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-63.0,120808.0,-306.0
3362,2058-03-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-60.0,120354.0,-366.0
3363,2058-04-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-68.0,119751.0,-434.0
3364,2058-05-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-19.0,119336.0,-453.0
3365,2058-06-01,Coverage_CA_PGE_CEN_Lwr Salinas[Percent],-5.0,119252.0,-458.0
