,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
1560,2032-03-01,Coverage_IN_MT_SW[Percent],-2.0,4246.0,1283.0
1561,2032-04-01,Coverage_IN_MT_SW[Percent],-9.0,4191.0,1274.0
1562,2032-06-01,Coverage_IN_MT_SW[Percent],7.0,3920.0,1281.0
1563,2032-07-01,Coverage_IN_MT_SW[Percent],-96.0,3507.0,1185.0
1564,2032-08-01,Coverage_IN_MT_SW[Percent],-92.0,3289.0,1093.0
1565,2032-09-01,Coverage_IN_MT_SW[Percent],-1.0,3100.0,1092.0
1566,2032-10-01,Coverage_IN_MT_SW[Percent],-2.0,2720.0,1090.0
1567,2032-12-01,Coverage_IN_MT_SW[Percent],-5.0,2099.0,1085.0
1568,2033-02-01,Coverage_IN_MT_SW[Percent],-3.0,1985.0,1082.0
1569,2033-04-01,Coverage_IN_MT_SW[Percent],-17.0,1916.0,1065.0
1570,2033-06-01,Coverage_IN_MT_SW[Percent],-3.0,1636.0,1062.0
1571,2033-07-01,Coverage_IN_MT_SW[Percent],2.0,1398.0,1064.0
1572,2033-08-01,Coverage_IN_MT_SW[Percent],-98.0,1233.0,966.0
1573,2033-09-01,Coverage_IN_MT_SW[Percent],-3.0,1144.0,963.0
1574,2034-02-01,Coverage_IN_MT_SW[Percent],-91.0,440.0,872.0
1575,2034-04-01,Coverage_IN_MT_SW[Percent],-19.0,341.0,853.0
1576,2034-06-01,Coverage_IN_MT_SW[Percent],-2.0,279.0,851.0
1577,2034-07-01,Coverage_IN_MT_SW[Percent],-8.0,316.0,843.0
1578,2034-08-01,Coverage_IN_MT_SW[Percent],-1.0,335.0,842.0
1579,2034-09-01,Coverage_IN_MT_SW[Percent],1.0,332.0,843.0
1580,2034-10-01,Coverage_IN_MT_SW[Percent],-2.0,310.0,841.0
1581,2035-03-01,Coverage_IN_MT_SW[Percent],-2.0,-8.0,839.0
1582,2035-05-01,Coverage_IN_MT_SW[Percent],-2.0,84.0,837.0
1583,2035-06-01,Coverage_IN_MT_SW[Percent],5.0,111.0,842.0
1584,2035-07-01,Coverage_IN_MT_SW[Percent],88.0,235.0,930.0
1585,2035-11-01,Coverage_IN_MT_SW[Percent],-1.0,223.0,929.0
1586,2035-12-01,Coverage_IN_MT_SW[Percent],1.0,204.0,930.0
1587,2036-03-01,Coverage_IN_MT_SW[Percent],1.0,277.0,931.0
1588,2036-04-01,Coverage_IN_MT_SW[Percent],8.0,342.0,939.0
1589,2036-06-01,Coverage_IN_MT_SW[Percent],-3.0,713.0,936.0
1590,2036-07-01,Coverage_IN_MT_SW[Percent],83.0,857.0,1019.0
1591,2036-09-01,Coverage_IN_MT_SW[Percent],-1.0,916.0,1018.0
1592,2036-12-01,Coverage_IN_MT_SW[Percent],-2.0,776.0,1016.0
1593,2037-01-01,Coverage_IN_MT_SW[Percent],-1.0,785.0,1015.0
1594,2037-03-01,Coverage_IN_MT_SW[Percent],-65.0,662.0,950.0
1595,2037-06-01,Coverage_IN_MT_SW[Percent],7.0,976.0,957.0
1596,2037-07-01,Coverage_IN_MT_SW[Percent],95.0,1337.0,1052.0
1597,2037-08-01,Coverage_IN_MT_SW[Percent],99.0,1525.0,1151.0
1598,2037-09-01,Coverage_IN_MT_SW[Percent],99.0,1757.0,1250.0
1599,2037-10-01,Coverage_IN_MT_SW[Percent],2.0,1940.0,1252.0
1600,2037-11-01,Coverage_IN_MT_SW[Percent],2.0,2243.0,1254.0
1601,2037-12-01,Coverage_IN_MT_SW[Percent],1.0,2256.0,1255.0
1602,2038-01-01,Coverage_IN_MT_SW[Percent],2.0,2289.0,1257.0
1603,2038-03-01,Coverage_IN_MT_SW[Percent],2.0,2283.0,1259.0
1604,2038-04-01,Coverage_IN_MT_SW[Percent],97.0,2380.0,1356.0
1605,2038-06-01,Coverage_IN_MT_SW[Percent],-11.0,2489.0,1345.0
1606,2038-07-01,Coverage_IN_MT_SW[Percent],95.0,2541.0,1440.0
1607,2038-11-01,Coverage_IN_MT_SW[Percent],1.0,2275.0,1441.0
1608,2039-03-01,Coverage_IN_MT_SW[Percent],-2.0,2198.0,1439.0
1609,2039-04-01,Coverage_IN_MT_SW[Percent],-88.0,2110.0,1351.0
1610,2039-06-01,Coverage_IN_MT_SW[Percent],12.0,2311.0,1363.0
1611,2039-07-01,Coverage_IN_MT_SW[Percent],98.0,2499.0,1461.0
1612,2039-08-01,Coverage_IN_MT_SW[Percent],99.0,2706.0,1560.0
1613,2039-09-01,Coverage_IN_MT_SW[Percent],99.0,2808.0,1659.0
1614,2039-10-01,Coverage_IN_MT_SW[Percent],4.0,2994.0,1663.0
1615,2039-11-01,Coverage_IN_MT_SW[Percent],98.0,3172.0,1761.0
1616,2039-12-01,Coverage_IN_MT_SW[Percent],96.0,3182.0,1857.0
1617,2040-02-01,Coverage_IN_MT_SW[Percent],2.0,3184.0,1859.0
1618,2040-03-01,Coverage_IN_MT_SW[Percent],1.0,3185.0,1860.0
1619,2040-04-01,Coverage_IN_MT_SW[Percent],2.0,3187.0,1862.0
1620,2040-06-01,Coverage_IN_MT_SW[Percent],-3.0,3515.0,1859.0
1621,2040-07-01,Coverage_IN_MT_SW[Percent],93.0,3645.0,1952.0
1622,2040-08-01,Coverage_IN_MT_SW[Percent],1.0,3693.0,1953.0
1623,2040-09-01,Coverage_IN_MT_SW[Percent],2.0,3761.0,1955.0
1624,2040-10-01,Coverage_IN_MT_SW[Percent],2.0,4032.0,1957.0
1625,2040-12-01,Coverage_IN_MT_SW[Percent],3.0,4185.0,1960.0
1626,2041-01-01,Coverage_IN_MT_SW[Percent],2.0,4227.0,1962.0
1627,2041-06-01,Coverage_IN_MT_SW[Percent],93.0,4458.0,2055.0
1628,2041-07-01,Coverage_IN_MT_SW[Percent],96.0,4742.0,2151.0
1629,2041-08-01,Coverage_IN_MT_SW[Percent],99.0,5010.0,2250.0
1630,2041-09-01,Coverage_IN_MT_SW[Percent],1.0,5198.0,2251.0
1631,2041-11-01,Coverage_IN_MT_SW[Percent],4.0,5289.0,2255.0
1632,2042-03-01,Coverage_IN_MT_SW[Percent],-71.0,5118.0,2184.0
1633,2042-04-01,Coverage_IN_MT_SW[Percent],-1.0,5117.0,2183.0
1634,2042-06-01,Coverage_IN_MT_SW[Percent],2.0,5205.0,2185.0
1635,2042-07-01,Coverage_IN_MT_SW[Percent],6.0,5401.0,2191.0
1636,2042-08-01,Coverage_IN_MT_SW[Percent],98.0,5514.0,2289.0
1637,2042-12-01,Coverage_IN_MT_SW[Percent],2.0,5871.0,2291.0
1638,2043-03-01,Coverage_IN_MT_SW[Percent],2.0,6023.0,2293.0
1639,2043-04-01,Coverage_IN_MT_SW[Percent],-2.0,6085.0,2291.0
1640,2043-06-01,Coverage_IN_MT_SW[Percent],8.0,6448.0,2299.0
1641,2043-07-01,Coverage_IN_MT_SW[Percent],88.0,6728.0,2387.0
1642,2043-08-01,Coverage_IN_MT_SW[Percent],1.0,6889.0,2388.0
1643,2043-10-01,Coverage_IN_MT_SW[Percent],-1.0,7437.0,2387.0
1644,2043-11-01,Coverage_IN_MT_SW[Percent],1.0,7529.0,2388.0
1645,2044-01-01,Coverage_IN_MT_SW[Percent],2.0,7523.0,2390.0
1646,2044-03-01,Coverage_IN_MT_SW[Percent],-88.0,7435.0,2302.0
1647,2044-04-01,Coverage_IN_MT_SW[Percent],-7.0,7529.0,2295.0
1648,2044-06-01,Coverage_IN_MT_SW[Percent],-4.0,7738.0,2291.0
1649,2044-07-01,Coverage_IN_MT_SW[Percent],-85.0,7741.0,2206.0
1650,2044-08-01,Coverage_IN_MT_SW[Percent],-1.0,7772.0,2205.0
1651,2045-01-01,Coverage_IN_MT_SW[Percent],-3.0,7989.0,2202.0
1652,2045-02-01,Coverage_IN_MT_SW[Percent],-2.0,7956.0,2200.0
1653,2045-04-01,Coverage_IN_MT_SW[Percent],-10.0,7915.0,2190.0
1654,2045-05-01,Coverage_IN_MT_SW[Percent],-4.0,7855.0,2186.0
1655,2045-06-01,Coverage_IN_MT_SW[Percent],-16.0,7790.0,2170.0
1656,2045-07-01,Coverage_IN_MT_SW[Percent],-13.0,7555.0,2157.0
1657,2045-08-01,Coverage_IN_MT_SW[Percent],-2.0,7472.0,2155.0
1658,2045-09-01,Coverage_IN_MT_SW[Percent],-2.0,7363.0,2153.0
1659,2045-10-01,Coverage_IN_MT_SW[Percent],-1.0,7253.0,2152.0
1660,2045-11-01,Coverage_IN_MT_SW[Percent],-1.0,7013.0,2151.0
1661,2046-01-01,Coverage_IN_MT_SW[Percent],-1.0,6803.0,2150.0
1662,2046-02-01,Coverage_IN_MT_SW[Percent],-1.0,6758.0,2149.0
1663,2046-03-01,Coverage_IN_MT_SW[Percent],-92.0,6644.0,2057.0
1664,2046-04-01,Coverage_IN_MT_SW[Percent],-97.0,6449.0,1960.0
1665,2046-06-01,Coverage_IN_MT_SW[Percent],8.0,6340.0,1968.0
1666,2046-10-01,Coverage_IN_MT_SW[Percent],-2.0,5600.0,1966.0
1667,2046-11-01,Coverage_IN_MT_SW[Percent],-87.0,5184.0,1879.0
1668,2047-01-01,Coverage_IN_MT_SW[Percent],-2.0,4935.0,1877.0
1669,2047-02-01,Coverage_IN_MT_SW[Percent],-95.0,4732.0,1782.0
1670,2047-03-01,Coverage_IN_MT_SW[Percent],-99.0,4607.0,1683.0
1671,2047-04-01,Coverage_IN_MT_SW[Percent],-7.0,4600.0,1676.0
1672,2047-06-01,Coverage_IN_MT_SW[Percent],-14.0,4711.0,1662.0
1673,2047-07-01,Coverage_IN_MT_SW[Percent],-97.0,4552.0,1565.0
1674,2047-08-01,Coverage_IN_MT_SW[Percent],-2.0,4542.0,1563.0
1675,2047-09-01,Coverage_IN_MT_SW[Percent],-3.0,4504.0,1560.0
1676,2047-11-01,Coverage_IN_MT_SW[Percent],-1.0,4172.0,1559.0
1677,2047-12-01,Coverage_IN_MT_SW[Percent],-2.0,3945.0,1557.0
1678,2048-01-01,Coverage_IN_MT_SW[Percent],-1.0,3854.0,1556.0
1679,2048-03-01,Coverage_IN_MT_SW[Percent],-2.0,3764.0,1554.0
1680,2048-04-01,Coverage_IN_MT_SW[Percent],-7.0,3719.0,1547.0
1681,2048-05-01,Coverage_IN_MT_SW[Percent],-10.0,3571.0,1537.0
1682,2048-07-01,Coverage_IN_MT_SW[Percent],83.0,3430.0,1620.0
1683,2048-11-01,Coverage_IN_MT_SW[Percent],-1.0,2855.0,1619.0
1684,2048-12-01,Coverage_IN_MT_SW[Percent],-3.0,2825.0,1616.0
1685,2049-02-01,Coverage_IN_MT_SW[Percent],-64.0,2713.0,1552.0
1686,2049-04-01,Coverage_IN_MT_SW[Percent],-18.0,2695.0,1534.0
1687,2049-05-01,Coverage_IN_MT_SW[Percent],-3.0,2708.0,1531.0
1688,2049-06-01,Coverage_IN_MT_SW[Percent],2.0,2751.0,1533.0
1689,2049-07-01,Coverage_IN_MT_SW[Percent],86.0,2816.0,1619.0
1690,2049-08-01,Coverage_IN_MT_SW[Percent],2.0,2813.0,1621.0
1691,2049-09-01,Coverage_IN_MT_SW[Percent],2.0,2807.0,1623.0
1692,2050-01-01,Coverage_IN_MT_SW[Percent],-2.0,2679.0,1621.0
1693,2050-02-01,Coverage_IN_MT_SW[Percent],70.0,2749.0,1691.0
1694,2050-04-01,Coverage_IN_MT_SW[Percent],-2.0,2747.0,1689.0
1695,2050-06-01,Coverage_IN_MT_SW[Percent],4.0,2729.0,1693.0
1696,2050-07-01,Coverage_IN_MT_SW[Percent],88.0,2800.0,1781.0
1697,2050-09-01,Coverage_IN_MT_SW[Percent],1.0,2784.0,1782.0
1698,2050-11-01,Coverage_IN_MT_SW[Percent],-1.0,2688.0,1781.0
1699,2051-03-01,Coverage_IN_MT_SW[Percent],-66.0,2651.0,1715.0
1700,2051-04-01,Coverage_IN_MT_SW[Percent],-9.0,2650.0,1706.0
1701,2051-07-01,Coverage_IN_MT_SW[Percent],-5.0,2729.0,1701.0
1702,2051-08-01,Coverage_IN_MT_SW[Percent],-85.0,2515.0,1616.0
1703,2051-12-01,Coverage_IN_MT_SW[Percent],2.0,2184.0,1618.0
1704,2052-03-01,Coverage_IN_MT_SW[Percent],-85.0,1933.0,1533.0
1705,2052-04-01,Coverage_IN_MT_SW[Percent],-98.0,1765.0,1435.0
1706,2052-05-01,Coverage_IN_MT_SW[Percent],98.0,1789.0,1533.0
1707,2052-06-01,Coverage_IN_MT_SW[Percent],88.0,1817.0,1621.0
1708,2052-07-01,Coverage_IN_MT_SW[Percent],91.0,1744.0,1712.0
1709,2052-08-01,Coverage_IN_MT_SW[Percent],3.0,1581.0,1715.0
1710,2053-03-01,Coverage_IN_MT_SW[Percent],1.0,1231.0,1716.0
1711,2053-04-01,Coverage_IN_MT_SW[Percent],-75.0,1056.0,1641.0
1712,2053-06-01,Coverage_IN_MT_SW[Percent],87.0,1009.0,1728.0
1713,2053-07-01,Coverage_IN_MT_SW[Percent],89.0,1183.0,1817.0
1714,2053-08-01,Coverage_IN_MT_SW[Percent],99.0,1135.0,1916.0
1715,2053-09-01,Coverage_IN_MT_SW[Percent],2.0,998.0,1918.0
1716,2053-10-01,Coverage_IN_MT_SW[Percent],2.0,837.0,1920.0
1717,2054-04-01,Coverage_IN_MT_SW[Percent],-93.0,949.0,1827.0
1718,2054-05-01,Coverage_IN_MT_SW[Percent],-4.0,1038.0,1823.0
1719,2054-06-01,Coverage_IN_MT_SW[Percent],88.0,1340.0,1911.0
1720,2054-07-01,Coverage_IN_MT_SW[Percent],90.0,1639.0,2001.0
1721,2054-08-01,Coverage_IN_MT_SW[Percent],1.0,1719.0,2002.0
1722,2054-11-01,Coverage_IN_MT_SW[Percent],1.0,1884.0,2003.0
1723,2055-03-01,Coverage_IN_MT_SW[Percent],-74.0,2072.0,1929.0
1724,2055-04-01,Coverage_IN_MT_SW[Percent],7.0,2079.0,1936.0
1725,2055-06-01,Coverage_IN_MT_SW[Percent],14.0,2215.0,1950.0
1726,2055-07-01,Coverage_IN_MT_SW[Percent],13.0,2451.0,1963.0
1727,2055-08-01,Coverage_IN_MT_SW[Percent],14.0,2479.0,1977.0
1728,2055-12-01,Coverage_IN_MT_SW[Percent],2.0,2949.0,1979.0
1729,2056-01-01,Coverage_IN_MT_SW[Percent],1.0,2950.0,1980.0
1730,2056-03-01,Coverage_IN_MT_SW[Percent],-90.0,2859.0,1890.0
1731,2056-06-01,Coverage_IN_MT_SW[Percent],83.0,3153.0,1973.0
1732,2056-07-01,Coverage_IN_MT_SW[Percent],99.0,3279.0,2072.0
1733,2056-10-01,Coverage_IN_MT_SW[Percent],-1.0,3359.0,2071.0
1734,2056-11-01,Coverage_IN_MT_SW[Percent],1.0,3549.0,2072.0
1735,2056-12-01,Coverage_IN_MT_SW[Percent],2.0,3619.0,2074.0
1736,2057-02-01,Coverage_IN_MT_SW[Percent],-88.0,3467.0,1986.0
1737,2057-03-01,Coverage_IN_MT_SW[Percent],-84.0,3377.0,1902.0
1738,2057-04-01,Coverage_IN_MT_SW[Percent],-99.0,3200.0,1803.0
1739,2057-09-01,Coverage_IN_MT_SW[Percent],-1.0,3067.0,1802.0
1740,2058-03-01,Coverage_IN_MT_SW[Percent],-77.0,2636.0,1725.0
1741,2058-04-01,Coverage_IN_MT_SW[Percent],-88.0,2444.0,1637.0
1742,2058-07-01,Coverage_IN_MT_SW[Percent],-1.0,2185.0,1636.0
1743,2058-08-01,Coverage_IN_MT_SW[Percent],-2.0,2062.0,1634.0
1744,2058-09-01,Coverage_IN_MT_SW[Percent],-98.0,1798.0,1536.0
1745,2058-10-01,Coverage_IN_MT_SW[Percent],-1.0,1593.0,1535.0
1746,2058-12-01,Coverage_IN_MT_SW[Percent],-87.0,1461.0,1448.0
1747,2059-01-01,Coverage_IN_MT_SW[Percent],-1.0,1440.0,1447.0
1748,2059-03-01,Coverage_IN_MT_SW[Percent],-94.0,1332.0,1353.0
1749,2059-04-01,Coverage_IN_MT_SW[Percent],-2.0,1270.0,1351.0
1750,2059-06-01,Coverage_IN_MT_SW[Percent],4.0,1115.0,1355.0
1751,2059-07-01,Coverage_IN_MT_SW[Percent],87.0,1168.0,1442.0
1752,2059-09-01,Coverage_IN_MT_SW[Percent],1.0,1127.0,1443.0
1753,2059-10-01,Coverage_IN_MT_SW[Percent],-2.0,1062.0,1441.0
1754,2059-12-01,Coverage_IN_MT_SW[Percent],1.0,993.0,1442.0
1755,2060-02-01,Coverage_IN_MT_SW[Percent],-90.0,874.0,1352.0
1756,2060-03-01,Coverage_IN_MT_SW[Percent],-4.0,842.0,1348.0
1757,2060-04-01,Coverage_IN_MT_SW[Percent],-5.0,754.0,1343.0
1758,2060-07-01,Coverage_IN_MT_SW[Percent],97.0,530.0,1440.0
1759,2060-08-01,Coverage_IN_MT_SW[Percent],2.0,404.0,1442.0
1760,2061-02-01,Coverage_IN_MT_SW[Percent],-58.0,-22.0,1384.0
1761,2061-03-01,Coverage_IN_MT_SW[Percent],-88.0,-110.0,1296.0
1762,2061-04-01,Coverage_IN_MT_SW[Percent],-98.0,-208.0,1198.0
1763,2061-05-01,Coverage_IN_MT_SW[Percent],-6.0,-234.0,1192.0
1764,2061-07-01,Coverage_IN_MT_SW[Percent],79.0,-140.0,1271.0
1765,2061-08-01,Coverage_IN_MT_SW[Percent],-1.0,22.0,1270.0
1766,2061-10-01,Coverage_IN_MT_SW[Percent],-1.0,79.0,1269.0
1767,2061-11-01,Coverage_IN_MT_SW[Percent],-2.0,314.0,1267.0
1768,2061-12-01,Coverage_IN_MT_SW[Percent],-1.0,468.0,1266.0
1769,2062-02-01,Coverage_IN_MT_SW[Percent],-2.0,461.0,1264.0
1770,2062-04-01,Coverage_IN_MT_SW[Percent],-14.0,447.0,1250.0
1771,2062-06-01,Coverage_IN_MT_SW[Percent],-5.0,361.0,1245.0
1772,2062-07-01,Coverage_IN_MT_SW[Percent],84.0,593.0,1329.0
1773,2063-04-01,Coverage_IN_MT_SW[Percent],-98.0,765.0,1231.0
1774,2063-05-01,Coverage_IN_MT_SW[Percent],-5.0,739.0,1226.0
1775,2063-06-01,Coverage_IN_MT_SW[Percent],4.0,630.0,1230.0
1776,2063-07-01,Coverage_IN_MT_SW[Percent],8.0,776.0,1238.0
1777,2063-08-01,Coverage_IN_MT_SW[Percent],99.0,863.0,1337.0
1778,2063-09-01,Coverage_IN_MT_SW[Percent],3.0,841.0,1340.0
1779,2063-10-01,Coverage_IN_MT_SW[Percent],1.0,696.0,1341.0
1780,2063-11-01,Coverage_IN_MT_SW[Percent],99.0,837.0,1440.0
1781,2064-02-01,Coverage_IN_MT_SW[Percent],-1.0,823.0,1439.0
1782,2064-03-01,Coverage_IN_MT_SW[Percent],-93.0,723.0,1346.0
1783,2064-06-01,Coverage_IN_MT_SW[Percent],5.0,354.0,1351.0
1784,2064-07-01,Coverage_IN_MT_SW[Percent],89.0,278.0,1440.0
1785,2064-09-01,Coverage_IN_MT_SW[Percent],85.0,113.0,1525.0
1786,2064-10-01,Coverage_IN_MT_SW[Percent],2.0,-12.0,1527.0
1787,2064-12-01,Coverage_IN_MT_SW[Percent],1.0,-94.0,1528.0
1788,2065-03-01,Coverage_IN_MT_SW[Percent],-74.0,-488.0,1454.0
1789,2065-04-01,Coverage_IN_MT_SW[Percent],-36.0,-741.0,1418.0
1790,2065-05-01,Coverage_IN_MT_SW[Percent],-5.0,-809.0,1413.0
1791,2065-06-01,Coverage_IN_MT_SW[Percent],2.0,-700.0,1415.0
1792,2065-07-01,Coverage_IN_MT_SW[Percent],83.0,-799.0,1498.0
1793,2065-08-01,Coverage_IN_MT_SW[Percent],-1.0,-998.0,1497.0
1794,2065-11-01,Coverage_IN_MT_SW[Percent],1.0,-1478.0,1498.0
1795,2065-12-01,Coverage_IN_MT_SW[Percent],1.0,-1484.0,1499.0
1796,2066-03-01,Coverage_IN_MT_SW[Percent],77.0,-1361.0,1576.0
1797,2066-04-01,Coverage_IN_MT_SW[Percent],-10.0,-1235.0,1566.0
1798,2066-07-01,Coverage_IN_MT_SW[Percent],93.0,-305.0,1659.0
1799,2066-12-01,Coverage_IN_MT_SW[Percent],2.0,1099.0,1661.0
1800,2067-02-01,Coverage_IN_MT_SW[Percent],1.0,1266.0,1662.0
1801,2067-03-01,Coverage_IN_MT_SW[Percent],1.0,1304.0,1663.0
1802,2067-04-01,Coverage_IN_MT_SW[Percent],16.0,1485.0,1679.0
1803,2067-05-01,Coverage_IN_MT_SW[Percent],7.0,1728.0,1686.0
1804,2067-06-01,Coverage_IN_MT_SW[Percent],16.0,2085.0,1702.0
1805,2067-07-01,Coverage_IN_MT_SW[Percent],2.0,2292.0,1704.0
1806,2067-08-01,Coverage_IN_MT_SW[Percent],2.0,2592.0,1706.0
1807,2067-09-01,Coverage_IN_MT_SW[Percent],1.0,2749.0,1707.0
1808,2068-04-01,Coverage_IN_MT_SW[Percent],9.0,3380.0,1716.0
1809,2068-07-01,Coverage_IN_MT_SW[Percent],-9.0,3323.0,1707.0
1810,2068-10-01,Coverage_IN_MT_SW[Percent],2.0,3302.0,1709.0
1811,2069-01-01,Coverage_IN_MT_SW[Percent],2.0,3528.0,1711.0
1812,2069-02-01,Coverage_IN_MT_SW[Percent],-82.0,3441.0,1629.0
1813,2069-03-01,Coverage_IN_MT_SW[Percent],-84.0,3357.0,1545.0
1814,2069-04-01,Coverage_IN_MT_SW[Percent],-7.0,3350.0,1538.0
1815,2069-06-01,Coverage_IN_MT_SW[Percent],-6.0,3253.0,1532.0
1816,2069-07-01,Coverage_IN_MT_SW[Percent],91.0,3291.0,1623.0
1817,2069-08-01,Coverage_IN_MT_SW[Percent],2.0,3177.0,1625.0
1818,2069-11-01,Coverage_IN_MT_SW[Percent],2.0,2917.0,1627.0
1819,2069-12-01,Coverage_IN_MT_SW[Percent],-2.0,2782.0,1625.0
1820,2070-03-01,Coverage_IN_MT_SW[Percent],-1.0,2819.0,1624.0
1821,2070-04-01,Coverage_IN_MT_SW[Percent],13.0,2930.0,1637.0
1822,2070-06-01,Coverage_IN_MT_SW[Percent],9.0,3299.0,1646.0
1823,2070-07-01,Coverage_IN_MT_SW[Percent],96.0,3750.0,1742.0
1824,2070-09-01,Coverage_IN_MT_SW[Percent],1.0,4055.0,1743.0
1825,2070-10-01,Coverage_IN_MT_SW[Percent],1.0,4399.0,1744.0
1826,2070-12-01,Coverage_IN_MT_SW[Percent],2.0,4709.0,1746.0
1827,2011-11-01,Coverage_IN_NV_N[Percent],2.0,74.0,2.0
1828,2011-12-01,Coverage_IN_NV_N[Percent],5.0,78.0,7.0
1829,2012-10-01,Coverage_IN_NV_N[Percent],-5.0,-208.0,2.0
1830,2013-09-01,Coverage_IN_NV_N[Percent],-14.0,-557.0,-12.0
1831,2013-10-01,Coverage_IN_NV_N[Percent],-16.0,-469.0,-28.0
1832,2013-11-01,Coverage_IN_NV_N[Percent],-12.0,-488.0,-40.0
1833,2013-12-01,Coverage_IN_NV_N[Percent],-13.0,-513.0,-53.0
1834,2014-02-01,Coverage_IN_NV_N[Percent],28.0,-485.0,-25.0
1835,2014-03-01,Coverage_IN_NV_N[Percent],6.0,-475.0,-19.0
1836,2014-09-01,Coverage_IN_NV_N[Percent],5.0,-435.0,-14.0
1837,2014-10-01,Coverage_IN_NV_N[Percent],17.0,-418.0,3.0
1838,2014-11-01,Coverage_IN_NV_N[Percent],7.0,-229.0,10.0
1839,2019-12-01,Coverage_IN_NV_N[Percent],8.0,1400.0,18.0
1840,2020-01-01,Coverage_IN_NV_N[Percent],17.0,1420.0,35.0
1841,2020-09-01,Coverage_IN_NV_N[Percent],12.0,2141.0,47.0
1842,2020-10-01,Coverage_IN_NV_N[Percent],24.0,2311.0,71.0
1843,2020-11-01,Coverage_IN_NV_N[Percent],17.0,2532.0,88.0
1844,2020-12-01,Coverage_IN_NV_N[Percent],-6.0,2426.0,82.0
1845,2021-01-01,Coverage_IN_NV_N[Percent],-18.0,2408.0,64.0
1846,2021-02-01,Coverage_IN_NV_N[Percent],-16.0,2394.0,48.0
1847,2021-03-01,Coverage_IN_NV_N[Percent],-16.0,2379.0,32.0
1848,2021-08-01,Coverage_IN_NV_N[Percent],-23.0,2200.0,9.0
1849,2021-09-01,Coverage_IN_NV_N[Percent],-36.0,2115.0,-27.0
1850,2021-10-01,Coverage_IN_NV_N[Percent],-43.0,2027.0,-70.0
1851,2021-11-01,Coverage_IN_NV_N[Percent],-41.0,1984.0,-111.0
1852,2021-12-01,Coverage_IN_NV_N[Percent],-25.0,1857.0,-136.0
1853,2022-01-01,Coverage_IN_NV_N[Percent],-5.0,1854.0,-141.0
1854,2024-09-01,Coverage_IN_NV_N[Percent],6.0,3366.0,-135.0
1855,2024-10-01,Coverage_IN_NV_N[Percent],18.0,3422.0,-117.0
1856,2024-11-01,Coverage_IN_NV_N[Percent],24.0,3612.0,-93.0
1857,2024-12-01,Coverage_IN_NV_N[Percent],28.0,3719.0,-65.0
1858,2025-01-01,Coverage_IN_NV_N[Percent],32.0,3756.0,-33.0
1859,2025-02-01,Coverage_IN_NV_N[Percent],33.0,3791.0,0.0
1860,2025-09-01,Coverage_IN_NV_N[Percent],-4.0,3927.0,-4.0
1861,2025-10-01,Coverage_IN_NV_N[Percent],-4.0,3947.0,-8.0
1862,2029-07-01,Coverage_IN_NV_N[Percent],5.0,4264.0,-3.0
1863,2029-08-01,Coverage_IN_NV_N[Percent],26.0,4352.0,23.0
1864,2029-09-01,Coverage_IN_NV_N[Percent],38.0,4448.0,61.0
1865,2029-10-01,Coverage_IN_NV_N[Percent],42.0,4729.0,103.0
1866,2029-11-01,Coverage_IN_NV_N[Percent],46.0,4768.0,149.0
1867,2029-12-01,Coverage_IN_NV_N[Percent],38.0,4725.0,187.0
1868,2030-01-01,Coverage_IN_NV_N[Percent],18.0,4745.0,205.0
1869,2030-08-01,Coverage_IN_NV_N[Percent],2.0,5287.0,207.0
1870,2030-09-01,Coverage_IN_NV_N[Percent],20.0,5371.0,227.0
1871,2030-10-01,Coverage_IN_NV_N[Percent],25.0,5473.0,252.0
1872,2030-11-01,Coverage_IN_NV_N[Percent],24.0,5446.0,276.0
1873,2030-12-01,Coverage_IN_NV_N[Percent],19.0,5366.0,295.0
1874,2031-01-01,Coverage_IN_NV_N[Percent],20.0,5389.0,315.0
1875,2031-08-01,Coverage_IN_NV_N[Percent],-6.0,5116.0,309.0
1876,2031-09-01,Coverage_IN_NV_N[Percent],-22.0,4986.0,287.0
1877,2031-10-01,Coverage_IN_NV_N[Percent],-29.0,4780.0,258.0
1878,2031-11-01,Coverage_IN_NV_N[Percent],-31.0,4528.0,227.0
1879,2031-12-01,Coverage_IN_NV_N[Percent],-34.0,4392.0,193.0
1880,2032-01-01,Coverage_IN_NV_N[Percent],-39.0,4351.0,154.0
1881,2032-02-01,Coverage_IN_NV_N[Percent],-34.0,4316.0,120.0
1882,2032-03-01,Coverage_IN_NV_N[Percent],-21.0,4246.0,99.0
1883,2032-07-01,Coverage_IN_NV_N[Percent],-13.0,3507.0,86.0
1884,2032-08-01,Coverage_IN_NV_N[Percent],-35.0,3289.0,51.0
1885,2032-09-01,Coverage_IN_NV_N[Percent],-46.0,3100.0,5.0
1886,2032-10-01,Coverage_IN_NV_N[Percent],-53.0,2720.0,-48.0
1887,2032-11-01,Coverage_IN_NV_N[Percent],-47.0,2288.0,-95.0
1888,2032-12-01,Coverage_IN_NV_N[Percent],-44.0,2099.0,-139.0
1889,2033-01-01,Coverage_IN_NV_N[Percent],-48.0,2051.0,-187.0
1890,2033-02-01,Coverage_IN_NV_N[Percent],-51.0,1985.0,-238.0
1891,2034-03-01,Coverage_IN_NV_N[Percent],8.0,441.0,-230.0
