,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
1079,2053-12-01,Coverage_IN_CA_SCE_S[Percent],-13.0,12827.0,91.0
1080,2054-04-01,Coverage_IN_CA_SCE_S[Percent],36.0,12940.0,127.0
1081,2054-05-01,Coverage_IN_CA_SCE_S[Percent],35.0,13066.0,162.0
1082,2054-06-01,Coverage_IN_CA_SCE_S[Percent],5.0,13093.0,167.0
1083,2054-07-01,Coverage_IN_CA_SCE_S[Percent],8.0,13410.0,175.0
1084,2054-08-01,Coverage_IN_CA_SCE_S[Percent],9.0,13460.0,184.0
1085,2054-09-01,Coverage_IN_CA_SCE_S[Percent],4.0,13477.0,188.0
1086,2054-10-01,Coverage_IN_CA_SCE_S[Percent],18.0,13584.0,206.0
1087,2054-11-01,Coverage_IN_CA_SCE_S[Percent],19.0,13841.0,225.0
1088,2055-04-01,Coverage_IN_CA_SCE_S[Percent],25.0,14071.0,250.0
1089,2055-05-01,Coverage_IN_CA_SCE_S[Percent],43.0,14273.0,293.0
1090,2055-06-01,Coverage_IN_CA_SCE_S[Percent],57.0,14561.0,350.0
1091,2055-07-01,Coverage_IN_CA_SCE_S[Percent],55.0,15033.0,405.0
1092,2055-08-01,Coverage_IN_CA_SCE_S[Percent],36.0,15349.0,441.0
1093,2055-09-01,Coverage_IN_CA_SCE_S[Percent],48.0,15599.0,489.0
1094,2055-10-01,Coverage_IN_CA_SCE_S[Percent],53.0,15992.0,542.0
1095,2055-11-01,Coverage_IN_CA_SCE_S[Percent],35.0,16383.0,577.0
1096,2056-05-01,Coverage_IN_CA_SCE_S[Percent],-4.0,17045.0,573.0
1097,2056-06-01,Coverage_IN_CA_SCE_S[Percent],13.0,17087.0,586.0
1098,2056-07-01,Coverage_IN_CA_SCE_S[Percent],20.0,17169.0,606.0
1099,2056-08-01,Coverage_IN_CA_SCE_S[Percent],33.0,17249.0,639.0
1100,2056-09-01,Coverage_IN_CA_SCE_S[Percent],31.0,17325.0,670.0
1101,2056-10-01,Coverage_IN_CA_SCE_S[Percent],25.0,17392.0,695.0
1102,2056-11-01,Coverage_IN_CA_SCE_S[Percent],28.0,17671.0,723.0
1103,2056-12-01,Coverage_IN_CA_SCE_S[Percent],14.0,17818.0,737.0
1104,2057-03-01,Coverage_IN_CA_SCE_S[Percent],-3.0,17639.0,734.0
1105,2057-04-01,Coverage_IN_CA_SCE_S[Percent],-39.0,17463.0,695.0
1106,2057-05-01,Coverage_IN_CA_SCE_S[Percent],-14.0,17381.0,681.0
1107,2057-06-01,Coverage_IN_CA_SCE_S[Percent],-31.0,17245.0,650.0
1108,2057-07-01,Coverage_IN_CA_SCE_S[Percent],-37.0,17067.0,613.0
1109,2057-08-01,Coverage_IN_CA_SCE_S[Percent],-31.0,16920.0,582.0
1110,2057-09-01,Coverage_IN_CA_SCE_S[Percent],-35.0,16785.0,547.0
1111,2057-10-01,Coverage_IN_CA_SCE_S[Percent],-48.0,16692.0,499.0
1112,2057-11-01,Coverage_IN_CA_SCE_S[Percent],-47.0,16620.0,452.0
1113,2057-12-01,Coverage_IN_CA_SCE_S[Percent],-23.0,16403.0,429.0
1114,2058-01-01,Coverage_IN_CA_SCE_S[Percent],-16.0,16330.0,413.0
1115,2058-04-01,Coverage_IN_CA_SCE_S[Percent],-46.0,16003.0,367.0
1116,2058-05-01,Coverage_IN_CA_SCE_S[Percent],-22.0,15917.0,345.0
1117,2058-06-01,Coverage_IN_CA_SCE_S[Percent],-24.0,15881.0,321.0
1118,2058-07-01,Coverage_IN_CA_SCE_S[Percent],-31.0,16008.0,290.0
1119,2058-08-01,Coverage_IN_CA_SCE_S[Percent],-27.0,15958.0,263.0
1120,2058-09-01,Coverage_IN_CA_SCE_S[Percent],-31.0,15885.0,232.0
1121,2058-10-01,Coverage_IN_CA_SCE_S[Percent],-25.0,15829.0,207.0
1122,2058-11-01,Coverage_IN_CA_SCE_S[Percent],-13.0,15808.0,194.0
1123,2059-04-01,Coverage_IN_CA_SCE_S[Percent],-12.0,15735.0,182.0
1124,2059-05-01,Coverage_IN_CA_SCE_S[Percent],-6.0,15759.0,176.0
1125,2059-06-01,Coverage_IN_CA_SCE_S[Percent],-3.0,15817.0,173.0
1126,2059-07-01,Coverage_IN_CA_SCE_S[Percent],3.0,15962.0,176.0
1127,2059-08-01,Coverage_IN_CA_SCE_S[Percent],7.0,16028.0,183.0
1128,2059-09-01,Coverage_IN_CA_SCE_S[Percent],-4.0,16103.0,179.0
1129,2059-11-01,Coverage_IN_CA_SCE_S[Percent],-20.0,16472.0,159.0
1130,2060-03-01,Coverage_IN_CA_SCE_S[Percent],-14.0,16470.0,145.0
1131,2060-04-01,Coverage_IN_CA_SCE_S[Percent],-40.0,16382.0,105.0
1132,2060-05-01,Coverage_IN_CA_SCE_S[Percent],-10.0,16335.0,95.0
1133,2060-06-01,Coverage_IN_CA_SCE_S[Percent],-22.0,16311.0,73.0
1134,2060-07-01,Coverage_IN_CA_SCE_S[Percent],-32.0,16138.0,41.0
1135,2060-08-01,Coverage_IN_CA_SCE_S[Percent],-35.0,16038.0,6.0
1136,2060-09-01,Coverage_IN_CA_SCE_S[Percent],-42.0,15924.0,-36.0
1137,2060-10-01,Coverage_IN_CA_SCE_S[Percent],-42.0,15881.0,-78.0
1138,2060-11-01,Coverage_IN_CA_SCE_S[Percent],-28.0,15821.0,-106.0
1139,2060-12-01,Coverage_IN_CA_SCE_S[Percent],62.0,15977.0,-44.0
1140,2061-04-01,Coverage_IN_CA_SCE_S[Percent],37.0,16081.0,-7.0
1141,2061-05-01,Coverage_IN_CA_SCE_S[Percent],41.0,16233.0,34.0
1142,2061-06-01,Coverage_IN_CA_SCE_S[Percent],22.0,16536.0,56.0
1143,2061-07-01,Coverage_IN_CA_SCE_S[Percent],36.0,16937.0,92.0
1144,2061-08-01,Coverage_IN_CA_SCE_S[Percent],36.0,17291.0,128.0
1145,2061-09-01,Coverage_IN_CA_SCE_S[Percent],31.0,17471.0,159.0
1146,2061-10-01,Coverage_IN_CA_SCE_S[Percent],27.0,17731.0,186.0
1147,2061-11-01,Coverage_IN_CA_SCE_S[Percent],30.0,17908.0,216.0
1148,2061-12-01,Coverage_IN_CA_SCE_S[Percent],26.0,18031.0,242.0
1149,2062-02-01,Coverage_IN_CA_SCE_S[Percent],7.0,18072.0,249.0
1150,2062-04-01,Coverage_IN_CA_SCE_S[Percent],60.0,18286.0,309.0
1151,2062-05-01,Coverage_IN_CA_SCE_S[Percent],31.0,18402.0,340.0
1152,2062-06-01,Coverage_IN_CA_SCE_S[Percent],23.0,18572.0,363.0
1153,2062-07-01,Coverage_IN_CA_SCE_S[Percent],40.0,18885.0,403.0
1154,2062-08-01,Coverage_IN_CA_SCE_S[Percent],35.0,19015.0,438.0
1155,2062-09-01,Coverage_IN_CA_SCE_S[Percent],41.0,19188.0,479.0
1156,2062-10-01,Coverage_IN_CA_SCE_S[Percent],41.0,19539.0,520.0
1157,2062-11-01,Coverage_IN_CA_SCE_S[Percent],32.0,19838.0,552.0
1158,2062-12-01,Coverage_IN_CA_SCE_S[Percent],-51.0,19801.0,501.0
1159,2063-05-01,Coverage_IN_CA_SCE_S[Percent],-14.0,19661.0,487.0
1160,2063-07-01,Coverage_IN_CA_SCE_S[Percent],-1.0,19894.0,486.0
1161,2063-08-01,Coverage_IN_CA_SCE_S[Percent],6.0,20026.0,492.0
1162,2063-09-01,Coverage_IN_CA_SCE_S[Percent],-3.0,20042.0,489.0
1163,2063-10-01,Coverage_IN_CA_SCE_S[Percent],-25.0,20027.0,464.0
1164,2063-11-01,Coverage_IN_CA_SCE_S[Percent],-26.0,20208.0,438.0
1165,2063-12-01,Coverage_IN_CA_SCE_S[Percent],54.0,20234.0,492.0
1166,2064-04-01,Coverage_IN_CA_SCE_S[Percent],-23.0,20180.0,469.0
1167,2064-05-01,Coverage_IN_CA_SCE_S[Percent],-8.0,20157.0,461.0
1168,2064-06-01,Coverage_IN_CA_SCE_S[Percent],-12.0,20109.0,449.0
1169,2064-07-01,Coverage_IN_CA_SCE_S[Percent],-26.0,20133.0,423.0
1170,2064-08-01,Coverage_IN_CA_SCE_S[Percent],-28.0,20140.0,395.0
1171,2064-09-01,Coverage_IN_CA_SCE_S[Percent],-14.0,20195.0,381.0
1172,2064-10-01,Coverage_IN_CA_SCE_S[Percent],-13.0,20196.0,368.0
1173,2064-11-01,Coverage_IN_CA_SCE_S[Percent],-41.0,20222.0,327.0
1174,2064-12-01,Coverage_IN_CA_SCE_S[Percent],-17.0,20168.0,310.0
1175,2065-02-01,Coverage_IN_CA_SCE_S[Percent],-19.0,19969.0,291.0
1176,2065-03-01,Coverage_IN_CA_SCE_S[Percent],-25.0,19847.0,266.0
1177,2065-04-01,Coverage_IN_CA_SCE_S[Percent],-52.0,19608.0,214.0
1178,2065-05-01,Coverage_IN_CA_SCE_S[Percent],-7.0,19549.0,207.0
1179,2065-06-01,Coverage_IN_CA_SCE_S[Percent],-4.0,19520.0,203.0
1180,2065-07-01,Coverage_IN_CA_SCE_S[Percent],-39.0,19402.0,164.0
1181,2065-08-01,Coverage_IN_CA_SCE_S[Percent],-26.0,19247.0,138.0
1182,2065-09-01,Coverage_IN_CA_SCE_S[Percent],-42.0,19057.0,96.0
1183,2065-10-01,Coverage_IN_CA_SCE_S[Percent],-53.0,18812.0,43.0
1184,2065-11-01,Coverage_IN_CA_SCE_S[Percent],-66.0,18622.0,-23.0
1185,2065-12-01,Coverage_IN_CA_SCE_S[Percent],28.0,18761.0,5.0
1186,2066-02-01,Coverage_IN_CA_SCE_S[Percent],6.0,18920.0,11.0
1187,2066-04-01,Coverage_IN_CA_SCE_S[Percent],49.0,19126.0,60.0
1188,2066-05-01,Coverage_IN_CA_SCE_S[Percent],58.0,19327.0,118.0
1189,2066-06-01,Coverage_IN_CA_SCE_S[Percent],42.0,19590.0,160.0
1190,2066-07-01,Coverage_IN_CA_SCE_S[Percent],32.0,19857.0,192.0
1191,2066-08-01,Coverage_IN_CA_SCE_S[Percent],26.0,20063.0,218.0
1192,2066-09-01,Coverage_IN_CA_SCE_S[Percent],26.0,20286.0,244.0
1193,2066-10-01,Coverage_IN_CA_SCE_S[Percent],18.0,20451.0,262.0
1194,2066-11-01,Coverage_IN_CA_SCE_S[Percent],58.0,20775.0,320.0
1195,2066-12-01,Coverage_IN_CA_SCE_S[Percent],-47.0,20853.0,273.0
1196,2067-05-01,Coverage_IN_CA_SCE_S[Percent],3.0,20914.0,276.0
1197,2067-06-01,Coverage_IN_CA_SCE_S[Percent],-2.0,20926.0,274.0
1198,2067-07-01,Coverage_IN_CA_SCE_S[Percent],-2.0,20853.0,272.0
1199,2067-08-01,Coverage_IN_CA_SCE_S[Percent],-23.0,20820.0,249.0
1200,2067-09-01,Coverage_IN_CA_SCE_S[Percent],-28.0,20740.0,221.0
1201,2067-10-01,Coverage_IN_CA_SCE_S[Percent],-49.0,20618.0,172.0
1202,2067-11-01,Coverage_IN_CA_SCE_S[Percent],-49.0,20685.0,123.0
1203,2067-12-01,Coverage_IN_CA_SCE_S[Percent],-25.0,20676.0,98.0
1204,2068-05-01,Coverage_IN_CA_SCE_S[Percent],24.0,20754.0,122.0
1205,2068-06-01,Coverage_IN_CA_SCE_S[Percent],41.0,20931.0,163.0
1206,2068-07-01,Coverage_IN_CA_SCE_S[Percent],15.0,21066.0,178.0
1207,2068-08-01,Coverage_IN_CA_SCE_S[Percent],11.0,21153.0,189.0
1208,2068-09-01,Coverage_IN_CA_SCE_S[Percent],9.0,21267.0,198.0
1209,2068-10-01,Coverage_IN_CA_SCE_S[Percent],3.0,21376.0,201.0
1210,2069-03-01,Coverage_IN_CA_SCE_S[Percent],45.0,22461.0,246.0
1211,2069-04-01,Coverage_IN_CA_SCE_S[Percent],64.0,22791.0,310.0
1212,2069-05-01,Coverage_IN_CA_SCE_S[Percent],11.0,22974.0,321.0
1213,2069-06-01,Coverage_IN_CA_SCE_S[Percent],15.0,23405.0,336.0
1214,2069-07-01,Coverage_IN_CA_SCE_S[Percent],18.0,23683.0,354.0
1215,2069-09-01,Coverage_IN_CA_SCE_S[Percent],19.0,24098.0,373.0
1216,2069-10-01,Coverage_IN_CA_SCE_S[Percent],13.0,24253.0,386.0
1217,2069-11-01,Coverage_IN_CA_SCE_S[Percent],12.0,24471.0,398.0
1218,2069-12-01,Coverage_IN_CA_SCE_S[Percent],39.0,24591.0,437.0
1219,2070-01-01,Coverage_IN_CA_SCE_S[Percent],55.0,24896.0,492.0
1220,2070-02-01,Coverage_IN_CA_SCE_S[Percent],64.0,25240.0,556.0
1221,2070-03-01,Coverage_IN_CA_SCE_S[Percent],64.0,25508.0,620.0
1222,2070-04-01,Coverage_IN_CA_SCE_S[Percent],68.0,25851.0,688.0
1223,2070-05-01,Coverage_IN_CA_SCE_S[Percent],56.0,26190.0,744.0
1224,2070-06-01,Coverage_IN_CA_SCE_S[Percent],46.0,26557.0,790.0
1225,2070-07-01,Coverage_IN_CA_SCE_S[Percent],61.0,27081.0,851.0
1226,2070-08-01,Coverage_IN_CA_SCE_S[Percent],55.0,27478.0,906.0
1227,2070-09-01,Coverage_IN_CA_SCE_S[Percent],61.0,27904.0,967.0
1228,2070-10-01,Coverage_IN_CA_SCE_S[Percent],62.0,28383.0,1029.0
1229,2070-11-01,Coverage_IN_CA_SCE_S[Percent],67.0,28768.0,1096.0
1230,2070-12-01,Coverage_IN_CA_SCE_S[Percent],12.0,28977.0,1108.0
1231,2011-05-01,Coverage_IN_CA_SDGE[Percent],5.0,13.0,5.0
1232,2011-06-01,Coverage_IN_CA_SDGE[Percent],16.0,109.0,21.0
1233,2012-05-01,Coverage_IN_CA_SDGE[Percent],2.0,298.0,23.0
1234,2012-06-01,Coverage_IN_CA_SDGE[Percent],-4.0,286.0,19.0
1235,2013-05-01,Coverage_IN_CA_SDGE[Percent],-6.0,-778.0,13.0
1236,2013-06-01,Coverage_IN_CA_SDGE[Percent],-17.0,-861.0,-4.0
1237,2014-06-01,Coverage_IN_CA_SDGE[Percent],2.0,-1180.0,-2.0
1238,2015-06-01,Coverage_IN_CA_SDGE[Percent],-6.0,-940.0,-8.0
1239,2016-05-01,Coverage_IN_CA_SDGE[Percent],-9.0,-926.0,-17.0
1240,2016-06-01,Coverage_IN_CA_SDGE[Percent],-22.0,-989.0,-39.0
1241,2017-06-01,Coverage_IN_CA_SDGE[Percent],14.0,-919.0,-25.0
1242,2018-05-01,Coverage_IN_CA_SDGE[Percent],11.0,662.0,-14.0
1243,2018-06-01,Coverage_IN_CA_SDGE[Percent],11.0,703.0,-3.0
1244,2019-05-01,Coverage_IN_CA_SDGE[Percent],15.0,1139.0,12.0
1245,2019-06-01,Coverage_IN_CA_SDGE[Percent],39.0,1254.0,51.0
1246,2020-05-01,Coverage_IN_CA_SDGE[Percent],16.0,2125.0,67.0
1247,2020-06-01,Coverage_IN_CA_SDGE[Percent],35.0,2169.0,102.0
1248,2021-05-01,Coverage_IN_CA_SDGE[Percent],35.0,2833.0,137.0
1249,2021-06-01,Coverage_IN_CA_SDGE[Percent],51.0,3033.0,188.0
1250,2022-05-01,Coverage_IN_CA_SDGE[Percent],18.0,3513.0,206.0
1251,2022-06-01,Coverage_IN_CA_SDGE[Percent],38.0,3627.0,244.0
1252,2023-05-01,Coverage_IN_CA_SDGE[Percent],4.0,4268.0,248.0
1253,2023-06-01,Coverage_IN_CA_SDGE[Percent],18.0,4332.0,266.0
1254,2024-06-01,Coverage_IN_CA_SDGE[Percent],21.0,4510.0,287.0
1255,2025-05-01,Coverage_IN_CA_SDGE[Percent],21.0,4577.0,308.0
1256,2025-06-01,Coverage_IN_CA_SDGE[Percent],21.0,4648.0,329.0
1257,2026-06-01,Coverage_IN_CA_SDGE[Percent],21.0,4926.0,350.0
1258,2027-06-01,Coverage_IN_CA_SDGE[Percent],22.0,5360.0,372.0
1259,2028-06-01,Coverage_IN_CA_SDGE[Percent],2.0,5809.0,374.0
1260,2029-06-01,Coverage_IN_CA_SDGE[Percent],-4.0,6243.0,370.0
1261,2030-05-01,Coverage_IN_CA_SDGE[Percent],20.0,6283.0,390.0
1262,2030-06-01,Coverage_IN_CA_SDGE[Percent],12.0,6327.0,402.0
1263,2031-05-01,Coverage_IN_CA_SDGE[Percent],19.0,7041.0,421.0
1264,2031-06-01,Coverage_IN_CA_SDGE[Percent],10.0,7081.0,431.0
1265,2031-07-01,Coverage_IN_CA_SDGE[Percent],4.0,7120.0,435.0
1266,2032-05-01,Coverage_IN_CA_SDGE[Percent],20.0,6527.0,455.0
1267,2032-06-01,Coverage_IN_CA_SDGE[Percent],8.0,6683.0,463.0
1268,2033-05-01,Coverage_IN_CA_SDGE[Percent],-19.0,6516.0,444.0
1269,2033-06-01,Coverage_IN_CA_SDGE[Percent],-6.0,6546.0,438.0
1270,2033-07-01,Coverage_IN_CA_SDGE[Percent],-2.0,6628.0,436.0
1271,2034-05-01,Coverage_IN_CA_SDGE[Percent],-18.0,6489.0,418.0
1272,2034-06-01,Coverage_IN_CA_SDGE[Percent],-14.0,6402.0,404.0
1273,2034-07-01,Coverage_IN_CA_SDGE[Percent],-2.0,6351.0,402.0
1274,2035-05-01,Coverage_IN_CA_SDGE[Percent],39.0,5863.0,441.0
1275,2035-06-01,Coverage_IN_CA_SDGE[Percent],3.0,5858.0,444.0
1276,2035-07-01,Coverage_IN_CA_SDGE[Percent],5.0,5842.0,449.0
1277,2036-05-01,Coverage_IN_CA_SDGE[Percent],33.0,5565.0,482.0
1278,2036-06-01,Coverage_IN_CA_SDGE[Percent],6.0,5590.0,488.0
1279,2037-05-01,Coverage_IN_CA_SDGE[Percent],50.0,5252.0,538.0
1280,2037-06-01,Coverage_IN_CA_SDGE[Percent],25.0,5465.0,563.0
1281,2037-07-01,Coverage_IN_CA_SDGE[Percent],4.0,5761.0,567.0
1282,2038-04-01,Coverage_IN_CA_SDGE[Percent],3.0,6017.0,570.0
1283,2038-05-01,Coverage_IN_CA_SDGE[Percent],47.0,6156.0,617.0
1284,2038-06-01,Coverage_IN_CA_SDGE[Percent],27.0,6452.0,644.0
1285,2039-05-01,Coverage_IN_CA_SDGE[Percent],25.0,6807.0,669.0
1286,2039-06-01,Coverage_IN_CA_SDGE[Percent],46.0,6950.0,715.0
1287,2039-07-01,Coverage_IN_CA_SDGE[Percent],6.0,7256.0,721.0
1288,2040-05-01,Coverage_IN_CA_SDGE[Percent],-1.0,7977.0,720.0
1289,2041-05-01,Coverage_IN_CA_SDGE[Percent],-12.0,8391.0,708.0
1290,2041-06-01,Coverage_IN_CA_SDGE[Percent],-10.0,8355.0,698.0
1291,2042-05-01,Coverage_IN_CA_SDGE[Percent],39.0,9825.0,737.0
1292,2042-06-01,Coverage_IN_CA_SDGE[Percent],56.0,10157.0,793.0
1293,2042-08-01,Coverage_IN_CA_SDGE[Percent],2.0,10857.0,795.0
1294,2043-05-01,Coverage_IN_CA_SDGE[Percent],20.0,12043.0,815.0
1295,2043-06-01,Coverage_IN_CA_SDGE[Percent],25.0,12134.0,840.0
1296,2044-05-01,Coverage_IN_CA_SDGE[Percent],34.0,12535.0,874.0
1297,2045-05-01,Coverage_IN_CA_SDGE[Percent],42.0,12633.0,916.0
1298,2045-07-01,Coverage_IN_CA_SDGE[Percent],9.0,12646.0,925.0
1299,2046-04-01,Coverage_IN_CA_SDGE[Percent],7.0,12192.0,932.0
1300,2046-05-01,Coverage_IN_CA_SDGE[Percent],26.0,12206.0,958.0
1301,2046-06-01,Coverage_IN_CA_SDGE[Percent],-4.0,12231.0,954.0
1302,2046-07-01,Coverage_IN_CA_SDGE[Percent],7.0,12222.0,961.0
1303,2046-08-01,Coverage_IN_CA_SDGE[Percent],5.0,12163.0,966.0
1304,2047-05-01,Coverage_IN_CA_SDGE[Percent],36.0,12033.0,1002.0
1305,2047-06-01,Coverage_IN_CA_SDGE[Percent],15.0,12048.0,1017.0
1306,2047-07-01,Coverage_IN_CA_SDGE[Percent],11.0,11902.0,1028.0
1307,2047-08-01,Coverage_IN_CA_SDGE[Percent],5.0,11923.0,1033.0
1308,2047-09-01,Coverage_IN_CA_SDGE[Percent],6.0,11899.0,1039.0
1309,2048-05-01,Coverage_IN_CA_SDGE[Percent],-28.0,11675.0,1011.0
1310,2048-06-01,Coverage_IN_CA_SDGE[Percent],-8.0,11647.0,1003.0
1311,2048-07-01,Coverage_IN_CA_SDGE[Percent],-10.0,11602.0,993.0
1312,2049-05-01,Coverage_IN_CA_SDGE[Percent],53.0,12002.0,1046.0
1313,2049-06-01,Coverage_IN_CA_SDGE[Percent],23.0,12086.0,1069.0
1314,2049-07-01,Coverage_IN_CA_SDGE[Percent],19.0,12160.0,1088.0
1315,2049-08-01,Coverage_IN_CA_SDGE[Percent],6.0,12182.0,1094.0
1316,2050-04-01,Coverage_IN_CA_SDGE[Percent],19.0,12556.0,1113.0
1317,2050-05-01,Coverage_IN_CA_SDGE[Percent],64.0,12754.0,1177.0
1318,2050-06-01,Coverage_IN_CA_SDGE[Percent],29.0,13099.0,1206.0
1319,2050-07-01,Coverage_IN_CA_SDGE[Percent],28.0,13293.0,1234.0
1320,2050-08-01,Coverage_IN_CA_SDGE[Percent],13.0,13378.0,1247.0
1321,2051-05-01,Coverage_IN_CA_SDGE[Percent],-31.0,13741.0,1216.0
1322,2051-06-01,Coverage_IN_CA_SDGE[Percent],-10.0,13717.0,1206.0
1323,2051-07-01,Coverage_IN_CA_SDGE[Percent],-2.0,13787.0,1204.0
1324,2051-08-01,Coverage_IN_CA_SDGE[Percent],-3.0,13680.0,1201.0
1325,2052-05-01,Coverage_IN_CA_SDGE[Percent],-6.0,13141.0,1195.0
1326,2052-06-01,Coverage_IN_CA_SDGE[Percent],-3.0,13156.0,1192.0
1327,2052-07-01,Coverage_IN_CA_SDGE[Percent],-12.0,13069.0,1180.0
1328,2052-08-01,Coverage_IN_CA_SDGE[Percent],-4.0,12912.0,1176.0
1329,2053-05-01,Coverage_IN_CA_SDGE[Percent],-6.0,12395.0,1170.0
1330,2053-06-01,Coverage_IN_CA_SDGE[Percent],-13.0,12358.0,1157.0
1331,2053-07-01,Coverage_IN_CA_SDGE[Percent],-18.0,12631.0,1139.0
1332,2053-08-01,Coverage_IN_CA_SDGE[Percent],-8.0,12647.0,1131.0
1333,2054-04-01,Coverage_IN_CA_SDGE[Percent],6.0,12940.0,1137.0
1334,2054-05-01,Coverage_IN_CA_SDGE[Percent],42.0,13066.0,1179.0
1335,2054-06-01,Coverage_IN_CA_SDGE[Percent],5.0,13093.0,1184.0
1336,2054-07-01,Coverage_IN_CA_SDGE[Percent],9.0,13410.0,1193.0
1337,2054-08-01,Coverage_IN_CA_SDGE[Percent],9.0,13460.0,1202.0
1338,2055-05-01,Coverage_IN_CA_SDGE[Percent],43.0,14273.0,1245.0
1339,2055-06-01,Coverage_IN_CA_SDGE[Percent],57.0,14561.0,1302.0
1340,2055-08-01,Coverage_IN_CA_SDGE[Percent],14.0,15349.0,1316.0
1341,2055-09-01,Coverage_IN_CA_SDGE[Percent],8.0,15599.0,1324.0
1342,2055-10-01,Coverage_IN_CA_SDGE[Percent],5.0,15992.0,1329.0
1343,2056-05-01,Coverage_IN_CA_SDGE[Percent],21.0,17045.0,1350.0
1344,2056-06-01,Coverage_IN_CA_SDGE[Percent],14.0,17087.0,1364.0
1345,2056-07-01,Coverage_IN_CA_SDGE[Percent],-15.0,17169.0,1349.0
1346,2056-08-01,Coverage_IN_CA_SDGE[Percent],-4.0,17249.0,1345.0
1347,2057-05-01,Coverage_IN_CA_SDGE[Percent],5.0,17381.0,1350.0
1348,2057-06-01,Coverage_IN_CA_SDGE[Percent],-15.0,17245.0,1335.0
1349,2057-07-01,Coverage_IN_CA_SDGE[Percent],-6.0,17067.0,1329.0
1350,2057-08-01,Coverage_IN_CA_SDGE[Percent],2.0,16920.0,1331.0
1351,2058-05-01,Coverage_IN_CA_SDGE[Percent],4.0,15917.0,1335.0
1352,2058-06-01,Coverage_IN_CA_SDGE[Percent],-9.0,15881.0,1326.0
1353,2058-07-01,Coverage_IN_CA_SDGE[Percent],-2.0,16008.0,1324.0
1354,2058-08-01,Coverage_IN_CA_SDGE[Percent],16.0,15958.0,1340.0
1355,2059-04-01,Coverage_IN_CA_SDGE[Percent],9.0,15735.0,1349.0
1356,2059-05-01,Coverage_IN_CA_SDGE[Percent],29.0,15759.0,1378.0
1357,2059-06-01,Coverage_IN_CA_SDGE[Percent],11.0,15817.0,1389.0
1358,2059-07-01,Coverage_IN_CA_SDGE[Percent],11.0,15962.0,1400.0
1359,2059-08-01,Coverage_IN_CA_SDGE[Percent],8.0,16028.0,1408.0
1360,2059-09-01,Coverage_IN_CA_SDGE[Percent],16.0,16103.0,1424.0
1361,2059-10-01,Coverage_IN_CA_SDGE[Percent],8.0,16354.0,1432.0
1362,2060-04-01,Coverage_IN_CA_SDGE[Percent],-3.0,16382.0,1429.0
1363,2060-05-01,Coverage_IN_CA_SDGE[Percent],11.0,16335.0,1440.0
1364,2060-06-01,Coverage_IN_CA_SDGE[Percent],-20.0,16311.0,1420.0
1365,2060-07-01,Coverage_IN_CA_SDGE[Percent],14.0,16138.0,1434.0
1366,2060-08-01,Coverage_IN_CA_SDGE[Percent],9.0,16038.0,1443.0
1367,2060-09-01,Coverage_IN_CA_SDGE[Percent],3.0,15924.0,1446.0
1368,2061-05-01,Coverage_IN_CA_SDGE[Percent],43.0,16233.0,1489.0
1369,2061-06-01,Coverage_IN_CA_SDGE[Percent],22.0,16536.0,1511.0
1370,2061-07-01,Coverage_IN_CA_SDGE[Percent],-17.0,16937.0,1494.0
1371,2061-08-01,Coverage_IN_CA_SDGE[Percent],-6.0,17291.0,1488.0
1372,2061-09-01,Coverage_IN_CA_SDGE[Percent],1.0,17471.0,1489.0
1373,2062-04-01,Coverage_IN_CA_SDGE[Percent],29.0,18286.0,1518.0
1374,2062-05-01,Coverage_IN_CA_SDGE[Percent],31.0,18402.0,1549.0
1375,2062-06-01,Coverage_IN_CA_SDGE[Percent],23.0,18572.0,1572.0
1376,2062-07-01,Coverage_IN_CA_SDGE[Percent],-12.0,18885.0,1560.0
1377,2062-08-01,Coverage_IN_CA_SDGE[Percent],-8.0,19015.0,1552.0
1378,2063-05-01,Coverage_IN_CA_SDGE[Percent],7.0,19661.0,1559.0
1379,2063-06-01,Coverage_IN_CA_SDGE[Percent],10.0,19690.0,1569.0
1380,2063-07-01,Coverage_IN_CA_SDGE[Percent],4.0,19894.0,1573.0
1381,2063-08-01,Coverage_IN_CA_SDGE[Percent],8.0,20026.0,1581.0
1382,2063-09-01,Coverage_IN_CA_SDGE[Percent],12.0,20042.0,1593.0
1383,2063-10-01,Coverage_IN_CA_SDGE[Percent],8.0,20027.0,1601.0
1384,2064-05-01,Coverage_IN_CA_SDGE[Percent],16.0,20157.0,1617.0
1385,2064-06-01,Coverage_IN_CA_SDGE[Percent],2.0,20109.0,1619.0
1386,2064-07-01,Coverage_IN_CA_SDGE[Percent],20.0,20133.0,1639.0
1387,2064-08-01,Coverage_IN_CA_SDGE[Percent],13.0,20140.0,1652.0
1388,2065-05-01,Coverage_IN_CA_SDGE[Percent],15.0,19549.0,1667.0
1389,2065-06-01,Coverage_IN_CA_SDGE[Percent],52.0,19520.0,1719.0
1390,2065-07-01,Coverage_IN_CA_SDGE[Percent],24.0,19402.0,1743.0
1391,2065-08-01,Coverage_IN_CA_SDGE[Percent],18.0,19247.0,1761.0
1392,2065-09-01,Coverage_IN_CA_SDGE[Percent],13.0,19057.0,1774.0
1393,2065-10-01,Coverage_IN_CA_SDGE[Percent],10.0,18812.0,1784.0
1394,2066-04-01,Coverage_IN_CA_SDGE[Percent],25.0,19126.0,1809.0
